0.0	-106.52112466548596	-2.21339215486934e-7
1.2300000000000004	-104.39070217217623	-4.7051485957913373e-7
2.460000000000001	-102.26027967886651	-4.3322975508619993e-7
3.6900000000000013	-100.1298571855568	-1.9170055963366296e-7
4.920000000000002	-97.99943469224708	-3.7136793089770355e-7
6.149999999999999	-95.86901219893736	-2.563382376527859e-7
7.379999999999999	-93.73858970562765	-1.1956494618942308e-7
8.61	-91.60816721231792	-1.9884397334213652e-7
9.84	-89.4777447190082	2.92130249061154e-8
11.07	-87.34732222569849	-1.0537499391274731e-8
12.3	-85.21689973238877	3.033194308016657e-8
13.530000000000001	-83.08647723907904	3.927945321808588e-7
14.76	-80.95605474576932	1.2225034466335282e-7
15.99	-78.8256322524596	2.901763889595957e-7
17.22	-76.69520975914989	7.822724555034004e-7
18.45	-74.56478726584017	2.5926782336322685e-7
19.68	-72.43436477253044	5.490913805583492e-7
20.91	-70.30394227922073	1.1288588099661303e-6
22.14	-68.17351978591101	3.76778146562922e-7
23.37	-66.04309729260129	7.74377195069475e-7
24.6	-63.91267479929157	1.3551979508343509e-6
25.83	-61.78225230598186	4.4979709732683324e-7
27.06	-59.65182981267213	9.368381227750041e-7
28.29	-57.52140731936242	1.385924069101605e-6
29.52	-55.390984826052694	4.554607973266557e-7
30.75	-53.26056233274298	1.0147600726274376e-6
31.98	-51.13013983943326	1.1600381763869777e-6
33.21	-48.99971734612354	3.7667044145636357e-7
34.44	-46.86929485281382	9.967217763855376e-7
35.67	-44.7388723595041	6.453055430163346e-7
36.9	-42.608449866194384	2.0671087517026786e-7
38.13	-40.47802737288467	8.827728728754625e-7
39.36	-38.347604879574945	-1.436779650826963e-7
40.59	-36.21718238626522	-4.276750095223961e-8
41.82	-34.086759892955506	6.834261406387601e-7
43.05	-31.956337399645786	-1.12128370735902e-6
44.28	-29.825914906336067	-3.270958879949861e-7
45.51	-27.69549241302635	4.172841929538562e-7
46.74	-25.56506991971663	-2.1006263832340207e-6
47.97	-23.43464742640691	-5.530225842400572e-7
49.2	-21.304224933097192	1.1527111772412074e-7
50.43	-19.173802439787472	-2.7744006899117737e-6
51.66	-17.043379946477756	-6.05504792631209e-7
52.89	-14.912957453168033	-1.498686401334712e-7
54.120000000000005	-12.782534959858317	-2.8082369763379343e-6
55.35	-10.652112466548594	-4.7545768510376304e-7
56.58	-8.521689973238878	-2.591977895932757e-7
57.81	-6.391267479929155	-2.20031132872303e-6
59.04	-4.260844986619439	-2.7887692503261795e-7
60.269999999999996	-2.130422493309723	-2.1437315251873622e-7
61.5	0.0	-1.2813374563535948e-6
-1.2300000000000004	-104.39070217217623	-4.7051485957913373e-7
0.0	-102.26027967886651	-2.064736270920715e-7
1.2300000000000004	-100.1298571855568	-4.041295276642326e-7
2.460000000000001	-97.99943469224708	-3.379097292855982e-7
3.6900000000000013	-95.86901219893736	-1.4784366269967166e-7
4.919999999999998	-93.73858970562765	-2.455469844505604e-7
6.149999999999999	-91.60816721231791	-8.861975121620033e-8
7.379999999999999	-89.4777447190082	-4.810785491764856e-8
8.61	-87.34732222569848	-2.102668898152254e-8
9.84	-85.21689973238875	2.555730372504534e-7
11.07	-83.08647723907904	8.22495019825011e-8
12.3	-80.95605474576932	2.451992341260911e-7
13.53	-78.8256322524596	6.495705266936336e-7
14.76	-76.69520975914989	2.254614815306697e-7
15.99	-74.56478726584017	5.2145972940971e-7
17.22	-72.43436477253044	1.028134948984821e-6
18.45	-70.30394227922073	3.5824463392579286e-7
19.68	-68.17351978591101	7.731324736189402e-7
20.91	-66.04309729260129	1.312542003962301e-6
22.14	-63.912674799291565	4.544626976019407e-7
23.369999999999997	-61.78225230598185	9.675229637136668e-7
24.6	-59.65182981267213	1.4199754895167402e-6
25.83	-57.52140731936241	4.882782550526529e-7
27.06	-55.390984826052694	1.0783072325671244e-6
28.29	-53.26056233274297	1.274767671545232e-6
29.52	-51.130139839433255	4.3740779720565573e-7
30.75	-48.99971734612354	1.0889189008783554e-6
31.98	-46.869294852813816	8.212236483971731e-7
33.21	-44.7388723595041	2.866083679491886e-7
34.44	-42.60844986619438	9.9453101215177e-7
35.67	-40.47802737288466	3.9681719090804325e-8
36.9	-38.347604879574945	3.325742904641971e-8
38.129999999999995	-36.21718238626522	8.02120551085749e-7
39.36	-34.0867598929555	-1.0296503409631158e-6
40.59	-31.956337399645783	-2.995894983689605e-7
41.82	-29.825914906336063	5.277182342413154e-7
43.05	-27.695492413026344	-2.2489377583561745e-6
44.28	-25.565069919716628	-6.365855407937214e-7
45.51	-23.434647426406908	1.9372699412630122e-7
46.739999999999995	-21.30422493309719	-3.330274133279579e-6
47.97	-19.17380243978747	-8.308743096922319e-7
49.2	-17.04337994647775	-1.5280948719892357e-7
50.43	-14.912957453168033	-3.8183160651159635e-6
51.66	-12.78253495985831	-7.603437494767368e-7
52.89	-10.652112466548594	-3.7301079931247693e-7
54.120000000000005	-8.521689973238871	-3.397536740107914e-6
55.349999999999994	-6.391267479929155	-5.331221371476716e-7
56.58	-4.260844986619432	-3.5585589748556487e-7
57.81	-2.130422493309716	-2.380415863650926e-6
59.04	0.0	-2.8861019333290703e-7
60.269999999999996	2.130422493309723	-2.1437315251873622e-7
-2.460000000000001	-102.26027967886651	-4.3322975508619993e-7
-1.2300000000000004	-100.1298571855568	-4.041295276642326e-7
0.0	-97.99943469224708	-1.7223751051948515e-7
1.2300000000000004	-95.86901219893736	-2.925383587618144e-7
2.460000000000001	-93.73858970562765	-1.9717040200290033e-7
3.6899999999999977	-91.60816721231792	-8.448638341607457e-8
4.919999999999998	-89.4777447190082	-7.736665488298078e-8
6.149999999999999	-87.34732222569849	1.1834977472375204e-7
7.379999999999999	-85.21689973238875	3.9890475894786684e-8
8.61	-83.08647723907904	1.9056087055838518e-7
9.84	-80.95605474576932	5.058663484507149e-7
11.07	-78.8256322524596	1.8547182278755355e-7
12.299999999999999	-76.69520975914989	4.802699762076359e-7
13.53	-74.56478726584017	9.05954737915418e-7
14.76	-72.43436477253044	3.3018854154564944e-7
15.989999999999998	-70.30394227922073	7.558659548577484e-7
17.22	-68.17351978591101	1.2414091292919154e-6
18.45	-66.04309729260129	4.476437789340184e-7
19.68	-63.91267479929157	9.816033331481577e-7
20.91	-61.78225230598186	1.4253614059099745e-6
22.14	-59.65182981267213	5.10063891981538e-7
23.369999999999997	-57.52140731936242	1.126765461206525e-6
24.599999999999998	-55.390984826052694	1.3713806105512413e-6
25.83	-53.26056233274298	4.91349786140112e-7
27.06	-51.130139839433255	1.1695578820239758e-6
28.29	-48.99971734612354	1.0046446890232492e-6
29.52	-46.86929485281382	3.698290443725886e-7
30.75	-44.7388723595041	1.0996369721502769e-6
31.98	-42.608449866194384	2.7484393840534866e-7
33.21	-40.47802737288466	1.3137551669243743e-7
34.44	-38.347604879574945	9.191859636641831e-7
35.67	-36.21718238626522	-8.245495246990653e-7
36.9	-34.086759892955506	-2.2267872243355752e-7
38.129999999999995	-31.956337399645786	6.415763999897893e-7
39.36	-29.825914906336067	-2.2202072837135497e-6
40.59	-27.695492413026347	-6.507726439546747e-7
41.82	-25.565069919716628	2.8590526411002664e-7
43.05	-23.43464742640691	-3.6920083083421255e-6
44.28	-21.304224933097192	-1.0202530523228254e-6
45.51	-19.173802439787472	-1.227414942005177e-7
46.739999999999995	-17.043379946477753	-4.7743715156515645e-6
47.97	-14.912957453168033	-1.1048267069227987e-6
49.2	-12.782534959858317	-4.895339280900294e-7
50.43	-10.652112466548594	-4.807573501663791e-6
51.66	-8.521689973238878	-8.690905294551637e-7
52.89	-6.391267479929155	-5.684776933385685e-7
54.12	-4.260844986619439	-3.7904780639874982e-6
55.349999999999994	-2.130422493309716	-5.610743795126884e-7
56.58	0.0	-3.9119677167897864e-7
57.81	2.130422493309716	-2.380415863650926e-6
59.04	4.260844986619439	-2.7887692503261795e-7
-3.6900000000000013	-100.1298571855568	-1.9170055963366296e-7
-2.460000000000001	-97.99943469224708	-3.379097292855982e-7
-1.2300000000000004	-95.86901219893736	-2.9253835876181436e-7
0.0	-93.73858970562765	-1.1818843573272326e-7
1.2300000000000004	-91.60816721231792	-1.3677887437059073e-7
2.4599999999999973	-89.4777447190082	-1.4020321052147665e-8
3.6899999999999977	-87.34732222569849	-3.1579358496004146e-9
4.919999999999998	-85.21689973238877	1.278347627527648e-7
