9.84	-80.95605474576932	1.792867418359088e-6
11.07	-78.8256322524596	8.549376827292269e-7
12.299999999999999	-76.69520975914989	1.6348983631197354e-6
13.53	-74.56478726584017	1.6593923183781405e-6
14.76	-72.43436477253044	8.99109233586185e-7
15.989999999999998	-70.30394227922073	1.7261908117283021e-6
17.22	-68.17351978591101	2.5955086994993282e-8
18.45	-66.04309729260129	4.289750552130322e-7
19.68	-63.91267479929157	1.2120062341051377e-6
20.91	-61.78225230598186	-2.190471698684058e-6
22.14	-59.65182981267213	-1.6780957083904254e-7
23.369999999999997	-57.52140731936242	5.081158526667252e-7
24.599999999999998	-55.390984826052694	-3.299403255418688e-6
25.83	-53.26056233274298	-3.61238425729627e-7
27.06	-51.130139839433255	1.601706263069765e-7
28.29	-48.99971734612354	-1.934291790886316e-6
29.52	-46.86929485281382	1.2759752384662716e-7
30.75	-44.7388723595041	5.129513029054387e-7
31.98	-42.608449866194384	1.8915752754050133e-6
33.21	-40.47802737288466	1.0930193537021712e-6
34.44	-38.347604879574945	1.502577320828726e-6
35.67	-36.21718238626522	6.602044294721175e-6
36.9	-34.086759892955506	1.9793962524662137e-6
38.129999999999995	-31.956337399645786	2.7058572741611764e-6
39.36	-29.825914906336067	1.0053581478002186e-5
40.59	-27.695492413026347	2.3458382272653643e-6
41.82	-25.565069919716628	3.6040253529383107e-6
43.05	-23.43464742640691	1.1129497537838402e-5
44.28	-21.304224933097192	2.331415101937221e-6
45.51	-19.173802439787472	3.900447383645477e-6
46.739999999999995	-17.043379946477753	1.0722235658121784e-5
47.97	-14.912957453168033	2.570174375391769e-6
49.2	-12.782534959858317	3.806943846552933e-6
50.43	-10.652112466548594	1.0866616909643323e-5
51.66	-8.521689973238878	3.1508648292442928e-6
52.89	-6.391267479929155	3.93790351013081e-6
54.12	-4.260844986619439	1.149078575698042e-5
55.349999999999994	-2.130422493309716	3.2720158578921773e-6
56.58	0.0	4.004686946722488e-6
57.81	2.130422493309716	1.0451837557157927e-5
59.04	4.260844986619439	2.5889276490840847e-6
-3.6900000000000013	-100.1298571855568	-7.181642727000976e-7
-2.460000000000001	-97.99943469224708	-1.074147676959613e-6
-1.2300000000000004	-95.86901219893736	-9.549786547347914e-7
0.0	-93.73858970562765	-5.282888486029399e-7
1.2300000000000004	-91.60816721231792	-3.7575876554537115e-7
2.4599999999999973	-89.4777447190082	1.4856442300360802e-7
3.6899999999999977	-87.34732222569849	9.764620965639175e-8
4.919999999999998	-85.21689973238877	6.903066618827198e-7
6.149999999999999	-83.08647723907904	1.480179093069273e-6
7.379999999999999	-80.95605474576934	7.729898451167236e-7
8.61	-78.82563225245961	1.583514873872858e-6
9.84	-76.69520975914989	1.9196838033826715e-6
11.069999999999999	-74.56478726584017	1.0310752205220944e-6
12.299999999999999	-72.43436477253044	1.845044883150698e-6
13.53	-70.30394227922073	7.877532532394244e-7
14.759999999999998	-68.17351978591101	6.797015764258825e-7
15.989999999999998	-66.04309729260129	1.3786885420845307e-6
17.22	-63.91267479929158	-1.446585557244974e-6
18.45	-61.78225230598186	-1.706505491996145e-8
19.68	-59.65182981267213	5.239518910726915e-7
20.909999999999997	-57.52140731936242	-3.213427408967901e-6
22.14	-55.3909848260527	-4.905991449627681e-7
23.369999999999997	-53.26056233274298	-1.3432779431800222e-7
24.599999999999998	-51.13013983943326	-2.776995604774461e-6
25.83	-48.99971734612354	-2.725537902895099e-7
27.06	-46.86929485281382	-1.1531120047985311e-7
28.29	-44.73887235950411	4.854123198515052e-7
29.52	-42.608449866194384	6.293132921236974e-7
30.75	-40.47802737288467	6.632640409033279e-7
31.979999999999997	-38.347604879574945	5.389598148217073e-6
33.21	-36.21718238626523	1.680542842433277e-6
34.44	-34.08675989295551	1.8400279448892428e-6
35.67	-31.95633739964579	9.517192573713492e-6
36.9	-29.82591490633607	2.203347936526976e-6
38.129999999999995	-27.69549241302635	2.84511073965846e-6
39.36	-25.56506991971663	1.0904196723667403e-5
40.589999999999996	-23.43464742640691	2.0113730586113962e-6
41.82	-21.304224933097196	3.2462409752953854e-6
43.05	-19.173802439787476	9.760911875431875e-6
44.28	-17.043379946477756	1.7966471376168597e-6
45.51	-14.912957453168037	3.0570200424170686e-6
46.739999999999995	-12.782534959858317	8.765583807452605e-6
47.97	-10.652112466548601	2.4380283950891934e-6
49.2	-8.521689973238878	3.0709004558085037e-6
50.43	-6.391267479929162	1.0139864956191929e-5
51.66	-4.260844986619439	3.247994440324785e-6
52.89	-2.130422493309723	3.7553041805771947e-6
54.12	0.0	1.1508758132575551e-5
55.349999999999994	2.130422493309716	3.2720158578921773e-6
56.58	4.260844986619432	4.008667954645224e-6
57.81	6.391267479929155	1.0109395355368383e-5
-4.920000000000002	-97.99943469224708	-1.1451197921648092e-6
-3.6900000000000013	-95.86901219893736	-6.476533469817543e-7
-2.460000000000001	-93.73858970562765	-6.07892993868567e-7
-1.2300000000000004	-91.60816721231792	-3.7575876554537126e-7
0.0	-89.4777447190082	-1.374957738905897e-7
1.2299999999999969	-87.34732222569849	4.354045087399886e-7
2.4599999999999973	-85.21689973238875	1.0043519827558333e-6
3.6899999999999977	-83.08647723907904	6.037286170312971e-7
4.919999999999998	-80.95605474576932	1.4587022102364373e-6
6.149999999999999	-78.8256322524596	1.9346427556144706e-6
7.379999999999999	-76.69520975914989	1.074378942729088e-6
8.61	-74.56478726584017	1.912571943362099e-6
9.839999999999998	-72.43436477253044	1.42172330182382e-6
11.069999999999999	-70.30394227922073	9.157444749252461e-7
12.299999999999999	-68.17351978591101	1.5543336288345272e-6
13.529999999999998	-66.04309729260129	-5.746166994625602e-7
14.759999999999998	-63.91267479929157	2.1382665019867558e-7
15.989999999999998	-61.78225230598186	6.107014452894738e-7
17.22	-59.65182981267213	-2.8044122975171117e-6
18.45	-57.52140731936241	-5.06091050198258e-7
19.68	-55.390984826052694	-3.365374086920958e-7
20.909999999999997	-53.26056233274298	-3.3521422149667395e-6
22.139999999999997	-51.130139839433255	-6.277545115664097e-7
23.369999999999997	-48.99971734612354	-6.891164648976561e-7
24.599999999999998	-46.869294852813816	-9.601538174195248e-7
25.83	-44.7388723595041	8.667380822938628e-8
27.06	-42.608449866194384	-1.9896953233990668e-7
28.29	-40.47802737288466	3.8221911003703956e-6
29.52	-38.347604879574945	1.245766058529866e-6
30.75	-36.21718238626522	8.726544591228532e-7
31.979999999999997	-34.086759892955506	8.613929651767753e-6
33.21	-31.956337399645786	2.031200111894258e-6
34.44	-29.825914906336067	1.925534055200993e-6
35.67	-27.695492413026347	1.0642783347213428e-5
36.9	-25.565069919716628	1.8362730236653558e-6
38.129999999999995	-23.434647426406908	2.4019807340342128e-6
39.36	-21.30422493309719	8.956055028563116e-6
40.589999999999996	-19.173802439787472	1.0244623471033575e-6
41.82	-17.043379946477753	2.116072393391206e-6
43.05	-14.912957453168033	5.908003364676726e-6
44.28	-12.782534959858314	1.0427652447546828e-6
45.51	-10.652112466548594	1.6138091328013158e-6
46.739999999999995	-8.521689973238878	6.15829922843845e-6
47.97	-6.391267479929155	2.3600487854113756e-6
49.2	-4.260844986619439	2.402181591141121e-6
50.43	-2.130422493309716	9.618918040435162e-6
51.66	0.0	3.2834226653559924e-6
52.89	2.130422493309723	3.7553041805771947e-6
54.12	4.260844986619439	1.149078575698042e-5
55.349999999999994	6.391267479929155	3.156360470420639e-6
56.58	8.521689973238878	3.9856233665877975e-6
-6.149999999999999	-95.86901219893736	-8.163176238698488e-7
-4.919999999999998	-93.73858970562765	-8.022142848476582e-7
-3.6899999999999977	-91.60816721231792	-3.574029329662062e-7
-2.4599999999999973	-89.4777447190082	1.48564423003608e-7
-1.2299999999999969	-87.34732222569849	4.354045087399886e-7
0.0	-85.21689973238877	3.6741626735775464e-7
1.2300000000000004	-83.08647723907904	1.2630883490045388e-6
2.460000000000001	-80.95605474576934	1.7027738255700244e-6
3.6900000000000013	-78.8256322524596	1.0134080763787971e-6
4.920000000000002	-76.69520975914989	1.9169166579909006e-6
6.150000000000002	-74.56478726584017	1.8409261921264116e-6
7.380000000000003	-72.43436477253044	1.0959327138569751e-6
8.610000000000001	-70.30394227922073	1.7232433437142888e-6
9.840000000000002	-68.17351978591101	3.176696533235244e-7
11.070000000000002	-66.04309729260129	4.950017247963678e-7
12.3	-63.91267479929158	7.663620310112678e-7
13.530000000000001	-61.78225230598186	-2.0980306467498673e-6
14.760000000000002	-59.65182981267213	-3.911805372265771e-7
15.990000000000002	-57.52140731936242	-4.208548152538249e-7
17.220000000000002	-55.3909848260527	-3.5496210589692753e-6
18.450000000000003	-53.26056233274298	-8.751532770926663e-7
19.68	-51.13013983943326	-1.1546624861078085e-6
20.91	-48.99971734612354	-2.2616818475465956e-6
22.14	-46.86929485281382	-4.7240490993794615e-7
23.37	-44.7388723595041	-1.0128677526355076e-6
24.6	-42.608449866194384	2.008653878864978e-6
25.830000000000002	-40.47802737288467	6.740188709445131e-7
27.060000000000002	-38.347604879574945	-1.125801054001245e-7
28.290000000000003	-36.21718238626523	7.297718074830753e-6
29.520000000000003	-34.086759892955506	1.7626835266458108e-6
30.75	-31.95633739964579	9.484719022838678e-7
31.98	-29.82591490633607	1.030481766952086e-5
33.21	-27.69549241302635	1.8214482797739524e-6
34.44	-25.56506991971663	1.4809283776723002e-6
35.67	-23.43464742640691	8.67246906580629e-6
36.900000000000006	-21.304224933097192	5.944787127305421e-7
38.13	-19.173802439787472	1.1242091288279224e-6
39.36	-17.043379946477756	3.4556728361557536e-6
40.59	-14.912957453168037	-5.949196177628364e-7
41.82	-12.782534959858317	7.633165527819608e-8
43.05	-10.652112466548598	1.1463899870156742e-7
44.28	-8.521689973238878	4.602087111741379e-7
45.510000000000005	-6.391267479929162	1.110282294075968e-8
46.74	-4.260844986619439	4.015101133225285e-6
47.97	-2.130422493309723	2.337419529730436e-6
49.2	0.0	2.133612941359574e-6
50.43	2.130422493309716	9.618918040435162e-6
51.66	4.260844986619439	3.247994440324785e-6
52.89	6.391267479929155	3.93790351013081e-6
54.120000000000005	8.521689973238871	1.1358130770091248e-5
55.35	10.652112466548594	2.9370434125978006e-6
-7.379999999999999	-93.73858970562765	-5.268399327820184e-7
-6.149999999999999	-91.60816721231791	-1.5070900835507728e-7
-4.919999999999998	-89.4777447190082	-1.3953342403212125e-7
-3.6899999999999977	-87.34732222569849	9.764620965639171e-8
-2.4599999999999973	-85.21689973238875	1.0043519827558333e-6
-1.2300000000000004	-83.08647723907904	1.2630883490045388e-6
0.0	-80.95605474576932	8.497302964569504e-7
1.2300000000000004	-78.8256322524596	1.8486513566093099e-6
2.460000000000001	-76.69520975914989	1.9878374898922516e-6
3.6900000000000013	-74.56478726584017	1.1838722072249886e-6
4.920000000000002	-72.43436477253044	1.8654853491716367e-6
6.150000000000002	-70.30394227922073	1.1073312528230734e-6
7.380000000000001	-68.17351978591101	7.807655709067108e-7
8.610000000000001	-66.04309729260129	9.76987570485114e-7
9.840000000000002	-63.91267479929157	-1.1794313445827998e-6
11.07	-61.78225230598186	-1.5635371739200436e-7
12.3	-59.65182981267213	-3.7788450069622033e-7
13.530000000000001	-57.52140731936241	-3.3187496868362592e-6
14.760000000000002	-55.390984826052694	-9.668004677394952e-7
15.990000000000002	-53.26056233274298	-1.4730431018012276e-6
17.22	-51.130139839433255	-3.237442772939865e-6
18.450000000000003	-48.99971734612354	-9.68401662929183e-7
19.68	-46.869294852813816	-1.7202985783364277e-6
20.91	-44.7388723595041	1.2051540706395433e-7
22.14	-42.60844986619438	3.6605713724065525e-9
23.37	-40.47802737288466	-1.0506040057964583e-6
24.6	-38.347604879574945	5.555468331412174e-6
25.830000000000002	-36.21718238626522	1.3308692192969059e-6
27.060000000000002	-34.086759892955506	-2.1323354593939406e-9
28.29	-31.956337399645783	9.715743439453006e-6
29.520000000000003	-29.825914906336067	1.8572676262336374e-6
30.75	-27.695492413026347	6.022166054871156e-7
31.98	-25.565069919716628	8.957104036194289e-6
33.21	-23.434647426406908	6.594518459551757e-7
34.44	-21.30422493309719	2.0039026788622138e-7
35.67	-19.17380243978747	2.328132709093233e-6
36.9	-17.04337994647775	-1.7645287084621773e-6
38.13	-14.912957453168033	-1.2354437642056012e-6
39.36	-12.782534959858314	-5.874729119233728e-6
40.59	-10.652112466548594	-2.465864754042008e-6
41.82	-8.521689973238875	-2.8951730941652534e-6
43.05	-6.391267479929155	-5.555637056277733e-6
44.28	-4.260844986619439	1.8329683876044394e-7
45.510000000000005	-2.130422493309716	-1.0510860031356262e-6
46.74	0.0	3.196825784336196e-6
47.97	2.130422493309723	2.337419529730436e-6
49.2	4.260844986619439	2.402181591141121e-6
50.43	6.391267479929162	1.0139864956191929e-5
51.66	8.521689973238878	3.1508648292442928e-6
52.89	10.652112466548594	4.172954019316221e-6
54.120000000000005	12.782534959858317	1.0908405356667062e-5
-8.61	-91.60816721231792	-6.319643203587496e-7
-7.379999999999999	-89.4777447190082	-1.644163719861833e-7
-6.149999999999999	-87.34732222569849	6.95489341470712e-7
-4.919999999999998	-85.21689973238877	6.903066618827198e-7
-3.6899999999999977	-83.08647723907904	6.03728617031297e-7
-2.460000000000001	-80.95605474576934	1.7027738255700242e-6
-1.2300000000000004	-78.8256322524596	1.84865135660931e-6
0.0	-76.69520975914989	1.1570751915991661e-6
1.2300000000000004	-74.56478726584017	1.9600200611853894e-6
2.460000000000001	-72.43436477253044	1.6811432388147432e-6
3.6900000000000013	-70.30394227922073	1.0191019217850358e-6
4.920000000000002	-68.17351978591101	1.2193030709010866e-6
6.15	-66.04309729260129	-1.7979893647876876e-7
7.380000000000001	-63.91267479929157	1.6117960824907104e-7
8.610000000000001	-61.78225230598186	-2.1417540685676931e-7
9.84	-59.65182981267213	-2.684229152427591e-6
11.07	-57.52140731936242	-8.825684987502589e-7
12.3	-55.3909848260527	-1.6221208779429636e-6
13.530000000000001	-53.26056233274298	-3.7445844101462742e-6
14.760000000000002	-51.130139839433255	-1.3228943617963711e-6
15.99	-48.99971734612354	-2.276541722987344e-6
17.22	-46.86929485281382	-1.621978833441535e-6
18.45	-44.7388723595041	-6.873761446593382e-7
19.68	-42.608449866194384	-1.894696778058329e-6
20.91	-40.47802737288466	3.4642418122847092e-6
22.14	-38.347604879574945	7.156081443137014e-7
23.37	-36.21718238626523	-8.788649546956602e-7
24.6	-34.086759892955506	8.657563127748466e-6
25.830000000000002	-31.95633739964579	1.776431110749602e-6
27.060000000000002	-29.825914906336067	-1.4249274517405021e-7
28.29	-27.69549241302635	9.529081408760756e-6
29.52	-25.56506991971663	1.1028399161982347e-6
30.75	-23.43464742640691	-5.228323495972452e-7
31.98	-21.304224933097192	2.893185770968539e-6
33.21	-19.173802439787472	-1.927269556441313e-6
34.44	-17.043379946477753	-2.2337335162935087e-6
35.67	-14.912957453168033	-9.60901617213852e-6
36.9	-12.782534959858317	-5.328617151036746e-6
38.13	-10.652112466548598	-5.019953639594888e-6
39.36	-8.521689973238878	-1.821383318018017e-5
40.59	-6.391267479929159	-3.5003144243621553e-6
41.82	-4.260844986619439	-5.726281121394775e-6
43.05	-2.130422493309723	-8.97006888499097e-6
44.28	0.0	1.1414744039556149e-7
45.510000000000005	2.130422493309716	-1.0510860031356262e-6
46.74	4.260844986619439	4.015101133225285e-6
47.97	6.391267479929155	2.3600487854113756e-6
49.2	8.521689973238878	3.0709004558085037e-6
50.43	10.652112466548594	1.0866616909643323e-5
51.66	12.78253495985831	3.0058259033337802e-6
52.89	14.912957453168033	4.270063143992355e-6
-9.84	-89.4777447190082	3.545097462748466e-7
-8.61	-87.34732222569848	8.185443652939237e-8
-7.379999999999999	-85.21689973238875	3.118452294243164e-7
-6.149999999999999	-83.08647723907904	1.4801790930692728e-6
-4.919999999999998	-80.95605474576932	1.4587022102364373e-6
-3.6900000000000013	-78.8256322524596	1.0134080763787971e-6
-2.460000000000001	-76.69520975914989	1.9878374898922516e-6
-1.2300000000000004	-74.56478726584017	1.96002006118539e-6
0.0	-72.43436477253044	1.1634656631621162e-6
1.2300000000000004	-70.30394227922073	1.4642936638432369e-6
2.460000000000001	-68.17351978591101	7.487156978147543e-7
3.6900000000000013	-66.04309729260129	5.04567977852618e-7
4.92	-63.912674799291565	4.981706724560864e-8
6.15	-61.78225230598185	-1.7461501676126406e-6
7.380000000000001	-59.65182981267213	-6.367142860356226e-7
8.61	-57.52140731936241	-1.5971812703914967e-6
9.84	-55.390984826052694	-3.71394427340352e-6
11.07	-53.26056233274298	-1.4784466012990946e-6
12.3	-51.130139839433255	-2.6506452469907517e-6
13.530000000000001	-48.99971734612353	-2.990962939002706e-6
14.76	-46.869294852813816	-1.2997164783754436e-6
15.99	-44.7388723595041	-2.609620994697922e-6
17.22	-42.60844986619438	1.2147815898735485e-6
18.45	-40.47802737288466	-3.540943776222324e-8
19.68	-38.34760487957494	-1.6680589703210433e-6
20.91	-36.21718238626522	6.995962527752951e-6
22.14	-34.086759892955506	1.4505083679274559e-6
23.37	-31.956337399645783	-7.265131777711275e-7
24.6	-29.825914906336067	9.884994029976113e-6
25.83	-27.695492413026344	1.6142310996450732e-6
27.060000000000002	-25.565069919716628	-9.245807979226528e-7
28.29	-23.434647426406908	4.880402313144759e-6
29.52	-21.30422493309719	-1.0634005987864736e-6
30.75	-19.17380243978747	-2.82818077615597e-6
31.98	-17.04337994647775	-9.863277827271968e-6
33.21	-14.91295745316803	-6.589721937916892e-6
34.44	-12.78253495985831	-6.237327645268125e-6
35.67	-10.652112466548594	-2.8481666037851e-5
36.9	-8.521689973238875	-9.480742332613488e-6
38.129999999999995	-6.391267479929155	-1.1032593581383589e-5
39.36	-4.260844986619436	-2.816140069838137e-5
40.59	-2.130422493309716	-3.797086220012631e-6
41.82	0.0	-6.900155174835611e-6
43.05	2.130422493309723	-8.97006888499097e-6
44.28	4.260844986619439	1.8329683876044394e-7
45.510000000000005	6.391267479929162	1.110282294075968e-8
46.739999999999995	8.521689973238878	6.15829922843845e-6
47.97	10.652112466548601	2.4380283950891934e-6
49.2	12.782534959858317	3.806943846552933e-6
50.43	14.912957453168033	1.127995834135199e-5
51.66	17.043379946477756	2.804150795430708e-6
-11.07	-87.34732222569849	1.9804858715269586e-8
-9.84	-85.21689973238875	1.1884671337124024e-6
-8.61	-83.08647723907904	8.971123463931671e-7
-7.379999999999999	-80.95605474576934	7.729898451167236e-7
-6.149999999999999	-78.8256322524596	1.9346427556144706e-6
-4.920000000000002	-76.69520975914989	1.9169166579909006e-6
-3.6900000000000013	-74.56478726584017	1.1838722072249883e-6
-2.460000000000001	-72.43436477253044	1.681143238814743e-6
-1.2300000000000004	-70.30394227922073	1.4642936638432366e-6
0.0	-68.17351978591101	8.095936727074569e-7
1.2300000000000004	-66.04309729260129	3.831707377488782e-7
2.460000000000001	-63.91267479929157	-6.62395620579614e-7
3.6899999999999995	-61.78225230598186	-2.760412300246871e-7
4.92	-59.65182981267213	-1.4100218392397247e-6
6.15	-57.52140731936242	-3.1704891967685077e-6
7.379999999999999	-55.3909848260527	-1.4135792057784965e-6
8.61	-53.26056233274298	-2.826531999967221e-6
9.84	-51.130139839433255	-3.8045765880816025e-6
11.07	-48.99971734612354	-1.7390083510215192e-6
12.3	-46.86929485281382	-3.166514274049349e-6
13.53	-44.7388723595041	-9.180945709877422e-7
14.76	-42.608449866194384	-8.202799178300023e-7
15.99	-40.47802737288466	-2.3688485414951783e-6
17.22	-38.347604879574945	4.782116555530701e-6
18.45	-36.21718238626522	8.554611777530582e-7
19.68	-34.086759892955506	-1.1946322118352656e-6
20.91	-31.956337399645786	9.517496139011402e-6
22.14	-29.825914906336067	1.8743021694693572e-6
23.37	-27.69549241302635	-9.75583212843693e-7
24.6	-25.565069919716628	7.447303501424108e-6
25.83	-23.43464742640691	3.2462634447758723e-7
27.06	-21.304224933097192	-2.8475198165109452e-6
28.29	-19.173802439787472	-6.5885928567950084e-6
29.52	-17.043379946477753	-5.538234339098937e-6
30.75	-14.912957453168033	-6.795878561724061e-6
31.98	-12.782534959858314	-3.24018819374347e-5
33.21	-10.652112466548594	-1.4401248812969893e-5
34.44	-8.521689973238878	-1.2916478760189563e-5
35.67	-6.391267479929159	-5.5556048144997464e-5
36.9	-4.260844986619439	-1.0441946567612589e-5
38.129999999999995	-2.1304224933097196	-1.5946769831017543e-5
39.36	0.0	-3.183812031459979e-5
40.59	2.130422493309716	-3.797086220012631e-6
41.82	4.260844986619439	-5.726281121394775e-6
43.05	6.391267479929155	-5.555637056277733e-6
44.28	8.521689973238878	4.602087111741379e-7
45.51	10.652112466548594	1.6138091328013158e-6
46.739999999999995	12.782534959858317	8.765583807452605e-6
47.97	14.912957453168033	2.570174375391769e-6
49.2	17.04337994647775	4.268693660424792e-6
50.43	19.173802439787472	1.0875992597782537e-5
-12.3	-85.21689973238877	2.7143812331102867e-7
-11.07	-83.08647723907904	4.7480880863962837e-7
-9.84	-80.95605474576932	1.792867418359088e-6
-8.61	-78.82563225245961	1.583514873872858e-6
-7.379999999999999	-76.69520975914989	1.074378942729088e-6
-6.150000000000002	-74.56478726584017	1.8409261921264116e-6
-4.920000000000002	-72.43436477253044	1.8654853491716371e-6
-3.6900000000000013	-70.30394227922073	1.0191019217850358e-6
-2.460000000000001	-68.17351978591101	7.487156978147543e-7
-1.2300000000000004	-66.04309729260129	3.8317073774887817e-7
0.0	-63.91267479929157	1.2997014697964765e-7
1.2300000000000004	-61.78225230598186	-1.0864283313226734e-6
2.459999999999999	-59.65182981267213	-2.232158899917772e-6
3.6899999999999995	-57.52140731936241	-1.1487582991671399e-6
4.92	-55.3909848260527	-2.8037199898746356e-6
6.149999999999999	-53.26056233274298	-3.973300413228268e-6
7.379999999999999	-51.130139839433255	-1.940086950658085e-6
8.61	-48.99971734612354	-3.543194045647166e-6
9.84	-46.86929485281382	-2.6448107967682808e-6
11.07	-44.7388723595041	-1.5163699062809353e-6
12.299999999999999	-42.608449866194384	-2.9737922247472867e-6
13.53	-40.47802737288466	2.2637463461431793e-6
14.76	-38.347604879574945	7.023457021220123e-8
