6.135270895153996e-7	1.4756338740392369e-7	1.66652949323646e-7	5.882649584062367e-7	1.1252408447443763e-7	1.611578795122816e-7	4.45462024719236e-7	5.927284590587154e-8	1.1094031928649982e-7	1.8669899233220714e-7	2.4444609744413846e-9	1.8133140903858546e-11	-1.665469407290687e-7	-4.1770230844336944e-8	-1.8520466588255076e-7	-5.737178814164593e-7	-6.070677191693665e-8	-4.5270286973868605e-7	-9.79416984040244e-7	-5.074332119412277e-8	-8.009165046294576e-7	-1.3212030124645659e-6	-2.1808488516297795e-8	-1.2145429270263694e-6	-1.5408357556815777e-6	1.1546313884118624e-9	-1.66121858997338e-6	-1.598265394225191e-6	-1.7732579847792546e-8	-2.091753545012954e-6	-1.4857787406356607e-6	-1.1386461002819582e-7	-2.447921510194736e-6	-1.2356832899024767e-6	-3.0572670715651384e-7	-2.679187026163335e-6	-9.117078409660165e-7	-5.834788782847306e-7	-2.758353318319334e-6	-5.834788678867611e-7	-9.117078304423619e-7	-2.679186865699576e-6	-3.057267644892057e-7	-1.2356833522876317e-6	-2.4479214077380437e-6	-1.1386462426419287e-7	-1.4857787722687302e-6	-2.091753392744902e-6	-1.773259741977655e-8	-1.598265570410421e-6	-1.6612183811863048e-6
1.4756338740392369e-7	6.094907017389588e-7	1.401728441601789e-7	1.523921485064051e-7	5.050070014801514e-7	8.800080998898021e-8	1.1975892877824157e-7	2.7717571937016e-7	2.376108544530996e-8	3.3631958135657335e-8	-6.047744693843066e-8	-3.507408927934941e-8	-1.210234998374206e-7	-4.7379989030523266e-7	-7.177518568629662e-8	-3.554093437785052e-7	-9.106478390939458e-7	-7.620889492929069e-8	-6.732272518139854e-7	-1.3071331995264333e-6	-5.06072067227282e-8	-1.0662929530918366e-6	-1.597633606077159e-6	-1.3428007978677271e-8	-1.5100999074856797e-6	-1.728508384279648e-6	1.3057553827380133e-9	-1.961386355723098e-6	-1.6743919384298646e-6	-4.779279377141008e-8	-2.362042300069771e-6	-1.4523120490454514e-6	-1.928889322119876e-7	-2.6543644620168293e-6	-1.1223220558635654e-6	-4.3935474701545384e-7	-2.8036420117347703e-6	-7.6333341326612e-7	-7.633333901316879e-7	-2.8036420894418037e-6	-4.393547622587736e-7	-1.1223220643210073e-6	-2.6543643403531375e-6	-1.9288894016602356e-7	-1.4523120770618285e-6	-2.3620422759697872e-6	-4.7792820777822175e-8	-1.6743920889233814e-6	-1.9613861774798803e-6	1.3057497812612592e-9	-1.7285085594042616e-6
1.66652949323646e-7	1.401728441601789e-7	5.534620460803297e-7	1.1966634360243758e-7	1.2241385813191544e-7	3.6298833720181105e-7	5.1703914395961264e-8	5.8837714511391565e-8	5.0399292027926e-8	-1.9868139414738622e-8	-6.61751761668016e-8	-3.5784311619379823e-7	-7.554162111704925e-8	-2.660215718368169e-7	-8.148583763446902e-7	-9.941896757838404e-8	-5.486104532480345e-7	-1.2579039386913883e-6	-8.571120443829403e-8	-9.121397320119396e-7	-1.6167670813560766e-6	-4.447148941142194e-8	-1.340130376787747e-6	-1.8263200929920802e-6	-4.18537496999069e-9	-1.7969752366746855e-6	-1.8432872596115619e-6	-7.747097539780908e-9	-2.227702206093968e-6	-1.6649976602022424e-6	-9.840723798911502e-8	-2.568911656293764e-6	-1.3408152019116037e-6	-2.980154714465537e-7	-2.7750702475872243e-6	-9.576542056368677e-7	-5.948049712175162e-7	-2.8405926105808355e-6	-5.94804977308204e-7	-9.576542497804446e-7	-2.775070213537367e-6	-2.9801552528662995e-7	-1.3408153158903258e-6	-2.568911659180195e-6	-9.840724478480007e-8	-1.6649976919491152e-6	-2.227702007038848e-6	-7.747110544377128e-9	-1.8432874531775386e-6	-1.7969750483381807e-6	-4.185364926565299e-9
5.882649584062367e-7	1.523921485064051e-7	1.1966634360243758e-7	4.4012167139307027e-7	8.517169932650425e-8	7.5795394337873e-8	1.6114826504566663e-7	4.187345687816686e-9	-2.1631784516546693e-8	-2.308137381454865e-7	-6.979385226999805e-8	-1.8722616879080596e-7	-6.958644686427573e-7	-1.1634956681574762e-7	-4.3196857601009313e-7	-1.174864362093866e-6	-1.2209869690503794e-7	-7.593857757896334e-7	-1.596003203549958e-6	-8.767251464341205e-8	-1.160568129398294e-6	-1.8855977712023361e-6	-3.300506456715484e-8	-1.6085218474334597e-6	-1.983865754093322e-6	2.3233028149266236e-9	-2.05433794792593e-6	-1.865729445099672e-6	-3.158359821347285e-8	-2.431973618124974e-6	-1.5615882109613657e-6	-1.729898885402958e-7	-2.6821387311245076e-6	-1.1594653229362186e-6	-4.248608163705465e-7	-2.7914256127629647e-6	-7.619190469986258e-7	-7.619190280097703e-7	-2.791425596162008e-6	-4.248608164809385e-7	-1.159465340105438e-6	-2.682138518229021e-6	-1.7298989999455696e-7	-1.5615882089279132e-6	-2.431973684434213e-6	-3.158361825386442e-8	-1.8657297026107105e-6	-2.054337707372123e-6	2.3233055347406243e-9	-1.983865976687042e-6	-1.6085216670694887e-6
1.1252408447443763e-7	5.050070014801514e-7	1.2241385813191544e-7	8.517169932650425e-8	2.668730023065746e-7	3.654618089372133e-8	1.244007781107216e-8	-9.820091718826228e-8	-5.3212729220868756e-8	-1.2062531398516142e-7	-5.586537169773278e-7	-1.235157213715214e-7	-3.2696338074960197e-7	-1.0611369650621373e-6	-1.5448103470109156e-7	-6.14207932921448e-7	-1.53519774351583e-6	-1.3724945131246882e-7	-9.80069756904654e-7	-1.9020111262124916e-6	-8.12045132010006e-8	-1.4062906495289467e-6	-2.0881404147743827e-6	-1.8187669370869473e-8	-1.8523207706507835e-6	-2.045841443620629e-6	1.0495349441622679e-9	-2.2537713815041872e-6	-1.7793586064793462e-6	-7.544994925430616e-8	-2.538144156946888e-6	-1.3650730364612584e-6	-2.6971673407334434e-7	-2.6709470655839226e-6	-9.29298512945493e-7	-5.604836415630266e-7	-2.69822785033604e-6	-5.604836760511891e-7	-9.292985867960316e-7	-2.670947189954601e-6	-2.6971671054579117e-7	-1.3650729809002424e-6	-2.538144216916163e-6	-7.544993762438089e-8	-1.7793585371372347e-6	-2.2537711480904228e-6	1.0495324575756227e-9	-2.0458417347783635e-6	-1.8523205376270031e-6	-1.8187648691999935e-8	-2.0881406493488767e-6
1.611578795122816e-7	8.800080998898021e-8	3.6298833720181105e-7	7.5795394337873e-8	3.654618089372133e-8	3.4307933920072844e-8	-2.5527436479429556e-8	-6.68151163781573e-8	-4.0906507824649467e-7	-1.1835079082490555e-7	-2.359655997616278e-7	-9.213985436810928e-7	-1.779027063424131e-7	-4.813931284561494e-7	-1.4363196822877919e-6	-1.8664172361759585e-7	-8.061685763510707e-7	-1.873404405454399e-6	-1.4257812617421345e-7	-1.2001393837892687e-6	-2.1494033697630267e-6	-6.642333083310541e-8	-1.632386982076873e-6	-2.1961486702000914e-6	-3.6434069255761977e-9	-2.04464234981573e-6	-1.987815001094314e-6	-1.4088289370806771e-8	-2.3561252835278647e-6	-1.5742895167160903e-6	-1.413335249202984e-7	-2.502289553452139e-6	-1.0914718372201626e-6	-3.759841524940058e-7	-2.513456281192095e-6	-6.841629985637732e-7	-6.841629983505651e-7	-2.5134560424358007e-6	-3.75984117079155e-7	-1.0914716881091222e-6	-2.5022897189812147e-6	-1.4133351131571977e-7	-1.5742893857811497e-6	-2.3561254143530334e-6	-1.408830055778325e-8	-1.987815133474942e-6	-2.0446421039994326e-6	-3.6433847015075443e-9	-2.196148973187389e-6	-1.6323867400719698e-6	-6.642331939318566e-8
4.45462024719236e-7	1.1975892877824157e-7	5.1703914395961264e-8	1.6114826504566663e-7	1.244007781107216e-8	-2.5527436479429556e-8	-2.5342964332727266e-7	-9.947223026806108e-8	-1.6011595832929751e-7	-7.61560880321221e-7	-1.882727678948965e-7	-3.64227505353557e-7	-1.3033068282011962e-6	-2.2926720694840902e-7	-6.449044052033286e-7	-1.800016951635763e-6	-2.0942373681428054e-7	-9.98915473780803e-7	-2.16291556145322e-6	-1.3635692442772646e-7	-1.4051091761809122e-6	-2.3076031391696397e-6	-4.488049978238951e-8	-1.8148265461607272e-6	-2.178526629428402e-6	5.156552146562466e-9	-2.1466727394250496e-6	-1.787459245219835e-6	-4.85463504329602e-8	-2.3075659194823254e-6	-1.2537706562225092e-6	-2.2165927552022485e-7	-2.277610640529633e-6	-7.781888638266923e-7	-4.6234878113474016e-7	-2.2154663182612116e-6	-4.623488798951201e-7	-7.781889305178587e-7	-2.2776109357002692e-6	-2.2165919563654545e-7	-1.2537705148144029e-6	-2.307566066821735e-6	-4.8546326518002583e-8	-1.787459168086858e-6	-2.1466725623077134e-6	5.156559637073209e-9	-2.178526779663006e-6	-1.8148262954073e-6	-4.4880491570304024e-8	-2.3076032439345587e-6	-1.4051090654978223e-6
5.927284590587154e-8	2.7717571937016e-7	5.8837714511391565e-8	4.187345687816686e-9	-9.820091718826228e-8	-6.68151163781573e-8	-9.947223026806108e-8	-5.883850331924703e-7	-1.827738088889969e-7	-2.645257352259573e-7	-1.141775198035106e-6	-2.5923865578027476e-7	-5.006260039646664e-7	-1.6844852679249186e-6	-2.7345838231800674e-7	-8.09969869733755e-7	-2.1264529698123273e-6	-2.1950531884733687e-7	-1.1803307892833375e-6	-2.3723259807059917e-6	-1.1780360717417817e-7	-1.5744938611438272e-6	-2.3409842423176894e-6	-2.0075713729965826e-8	-1.91812504946997e-6	-2.001403850456847e-6	1.2209713904951726e-9	-2.100851640457132e-6	-1.4292871859973834e-6	-1.0244833866507968e-7	-2.036639032051768e-6	-8.45314974995262e-7	-2.8759328501958256e-7	-1.8327187255521949e-6	-4.848700430764485e-7	-4.84870095210843e-7	-1.8327185715878086e-6	-2.875932298181302e-7	-8.453148606582949e-7	-2.0366393692361126e-6	-1.0244827105269392e-7	-1.4292868455750137e-6	-2.1008519222395667e-6	1.2209687427353311e-9	-2.0014039532638476e-6	-1.918124867421263e-6	-2.0075721626019546e-8	-2.340984170561365e-6	-1.574493814563477e-6	-1.1780358046280862e-7	-2.372326110488678e-6
1.1094031928649982e-7	2.376108544530996e-8	5.0399292027926e-8	-2.1631784516546693e-8	-5.3212729220868756e-8	-4.0906507824649467e-7	-1.6011595832929751e-7	-1.827738088889969e-7	-9.58621034757069e-7	-2.719568284293651e-7	-3.759649014945997e-7	-1.5316322961312521e-6	-3.267536212269316e-7	-6.388397829151027e-7	-2.0405859387733403e-6	-3.059639887010837e-7	-9.66597852140407e-7	-2.38468398304378e-6	-2.1389862627286904e-7	-1.3335760623499288e-6	-2.4638596800756736e-6	-8.759839001448291e-8	-1.6779959695055126e-6	-2.207106398604736e-6	2.0236889425561352e-9	-1.8874905427001957e-6	-1.629278387134083e-6	-2.1932791502247122e-8	-1.8205563397013715e-6	-9.15285242217456e-7	-1.5885063822472693e-7	-1.459421426663484e-6	-4.1604969402464847e-7	-2.735496380734072e-7	-1.1956127615834694e-6	-2.735496267001227e-7	-4.160496456636384e-7	-1.4594214835624026e-6	-1.5885059980850676e-7	-9.15285066625152e-7	-1.8205568411455177e-6	-2.1932768667717582e-8	-1.629278090302919e-6	-1.8874905392417026e-6	2.0236652851536466e-9	-2.2071062876834222e-6	-1.6779960638635785e-6	-8.759838256300435e-8	-2.4638597882705657e-6	-1.333575956837734e-6	-2.1389855376868004e-7
1.8669899233220714e-7	3.3631958135657335e-8	-1.9868139414738622e-8	-2.308137381454865e-7	-1.2062531398516142e-7	-1.1835079082490555e-7	-7.61560880321221e-7	-2.645257352259573e-7	-2.719568284293651e-7	-1.3480843726081818e-6	-3.625651486138199e-7	-4.891270148741897e-7	-1.908647865909208e-6	-3.8558705772371815e-7	-7.706868310354008e-7	-2.3420923172909244e-6	-3.220085654336365e-7	-1.1012884757472886e-6	-2.536909345309097e-6	-1.9027920834015837e-7	-1.4341542273411163e-6	-2.390421808596917e-6	-4.861747357323644e-8	-1.668247976919365e-6	-1.8540753785606649e-6	1.2840231024934387e-8	-1.6346419085115943e-6	-1.0298645043713321e-6	-6.322136141408137e-8	-1.1774388650017288e-6	-2.873341355297546e-7	-1.578076257362994e-7	-5.13882525570207e-7	-8.013755915204767e-8	-8.013753026638171e-8	-5.13882519171658e-7	-1.578076079052023e-7	-2.873340662080989e-7	-1.1774388983435837e-6	-6.3221314512569e-8	-1.0298641935122198e-6	-1.634642341125023e-6	1.2840210162176278e-8	-1.8540750080945235e-6	-1.668248161462284e-6	-4.861750496621371e-8	-2.3904217408769464e-6	-1.4341541492546348e-6	-1.9027911627655205e-7	-2.536909603746108e-6	-1.1012882788298903e-6
