-9.31302953333855e-5	-2.4043947991176156e-5	-2.4752901918012917e-5	-9.757716271007248e-5	-2.3276370062826786e-5	-2.353393813781602e-5	-8.475760523467209e-5	-1.7879269193084584e-5	-1.791304460091549e-5	-5.400869039302011e-5	-8.113076336795861e-6	-8.0508002878041e-6	-7.450988905737667e-6	5.031015096372195e-6	5.238077667173548e-6	5.020201253210004e-5	1.999678235822796e-5	2.059714497489303e-5	0.00011239955723123767	3.496963797647264e-5	3.635241577437646e-5	0.00017201299168081047	4.827550688244402e-5	5.080925061768248e-5	0.00022285797807576328	5.8781291768707487e-5	6.25628799252302e-5	0.00026107070898937645	6.616604705356348e-5	7.075992522198815e-5	0.00028585961515029584	7.091412180040054e-5	7.525791682797117e-5	0.00029923986539351957	7.393326115600357e-5	7.662539583755137e-5	0.00030462175829084665	7.588537218410402e-5	7.588537202494516e-5	0.0003046217582489325	7.662539583735988e-5	7.393326094347248e-5	0.0002992398655935226	7.525791705572083e-5	7.091412175135012e-5	0.0002858596139954996	7.075992543522398e-5	6.616604687656216e-5	0.0002610707090735916	6.256288014375784e-5	5.87812917224643e-5
-2.4043947991176156e-5	-9.791111881609706e-5	-2.4286047424331193e-5	-2.4094709446600133e-5	-9.071167439210369e-5	-2.0361239127849646e-5	-1.9706643261795075e-5	-6.481811684934966e-5	-1.1680123553019044e-5	-1.079918600718481e-5	-2.1353464900374284e-5	9.977362179036952e-7	2.011238309065897e-6	3.5654402214957535e-5	1.621444762932356e-5	1.7476556350685055e-5	9.981304529701228e-5	3.207670487275648e-5	3.39109840388224e-5	0.00016350982655485505	4.66518218827319e-5	4.9484951384386524e-5	0.00021950119875560582	5.842636193714037e-5	6.256287980378515e-5	0.00026258165883147685	6.670816261750393e-5	7.20156853200692e-5	0.00029081994078020997	7.180651442949585e-5	7.744780689157395e-5	0.0003058434641854568	7.481796010439316e-5	7.929059207210697e-5	0.0003118206693799736	7.695559699038884e-5	7.867927561153325e-5	0.0003131722898259287	7.867927581979349e-5	7.695559707618301e-5	0.0003118206690582905	7.929059208648724e-5	7.481796012053689e-5	0.000305843463066431	7.744780718543613e-5	7.180651428568492e-5	0.0002908199412985198	7.201568566022698e-5	6.670816247040304e-5	0.0002625816586370222	6.256288014375784e-5
-2.4752901918012917e-5	-2.4286047424331193e-5	-9.510671789044243e-5	-2.24782334207614e-5	-2.126021355423978e-5	-7.488337544514698e-5	-1.5172180397015749e-5	-1.3524077764549782e-5	-3.5648216969447774e-5	-3.3052061547384164e-6	-1.459444874157803e-6	1.9478674858744725e-5	1.1842592680285837e-5	1.3843973859121565e-5	8.454066319264205e-5	2.838217502300068e-5	3.073970131313729e-5	0.0001516934542861055	4.418030685291677e-5	4.730072509052815e-5	0.00021275495718633971	5.7341075948608404e-5	6.167298414680209e-5	0.0002610707092647271	6.67081626147364e-5	7.243393099542802e-5	0.0002931985738778462	7.22319678752829e-5	7.888392650473957e-5	0.0003098147213334228	7.499138836094274e-5	8.12212028589489e-5	0.0003153095803024403	7.667615907370611e-5	8.054934371667355e-5	0.0003157901899334243	7.85620325280955e-5	7.856203263907808e-5	0.0003157901902484775	8.054934372739777e-5	7.667615884552133e-5	0.00031530957973482525	8.122120313852626e-5	7.499138842404824e-5	0.00030981471818056824	7.888392668392638e-5	7.223196777518399e-5	0.0002931985728064723	7.243393130467252e-5	6.670816247040304e-5	0.0002610707090735916
-9.757716271007248e-5	-2.4094709446600133e-5	-2.24782334207614e-5	-8.367823586766029e-5	-1.8421121433167692e-5	-1.6104546929933306e-5	-4.974275278561093e-5	-7.713091678862519e-6	-5.04893798980467e-6	2.2114119013897753e-6	7.003427936960127e-6	9.806381232366514e-6	6.694820560062796e-5	2.393672576619486e-5	2.691158138571531e-5	0.000136700830476729	4.083810252172947e-5	4.429173670498948e-5	0.00020257438117024558	5.54700567744044e-5	5.9900402574320694e-5	0.00025648409312202866	6.61660470465198e-5	7.201568536432566e-5	0.00029319857405637713	7.235409021318045e-5	7.959486448229399e-5	0.0003118682127010746	7.483757232998331e-5	8.252341934404547e-5	0.00031637984032133984	7.556060728590964e-5	8.172760742377144e-5	0.0003140030519853933	7.666017941453388e-5	7.906249270325986e-5	0.0003121355532053864	7.906249271756913e-5	7.666017939192368e-5	0.00031400305126422153	8.1727607535577e-5	7.556060733865627e-5	0.0003163798369202287	8.252341977946441e-5	7.483757192073979e-5	0.0003118682119375593	7.959486455150842e-5	7.235409010467445e-5	0.0002931985728064723	7.201568566022698e-5	6.616604687656216e-5
-2.3276370062826786e-5	-9.071167439210369e-5	-2.126021355423978e-5	-1.8421121433167692e-5	-6.302313274560349e-5	-1.2043390863573903e-5	-8.62312371976801e-6	-1.5533143582586767e-5	1.8525154479935805e-6	5.487850023820827e-6	4.751236438829248e-5	1.8828225696449675e-5	2.251926818133942e-5	0.0001187663335379019	3.662356032096743e-5	4.0509036027419974e-5	0.00018893960449203022	5.273994142778727e-5	5.7260158710240504e-5	0.00024867610764393676	6.501124608966651e-5	7.075992516221121e-5	0.00029081994241978104	7.223196810486984e-5	7.959486450044429e-5	0.00031249458931985466	7.467184411793003e-5	8.32747449729934e-5	0.0003162708000617166	7.419295028357412e-5	8.242684238482562e-5	0.0003097116105618102	7.361141651755775e-5	7.884364278605412e-5	0.00030272851859318087	7.516437586024447e-5	7.516437574276211e-5	0.00030272851998197744	7.884364279021635e-5	7.361141682039157e-5	0.0003097116068062423	8.242684272545088e-5	7.419295022660043e-5	0.00031627079546393046	8.327474509322208e-5	7.467184366589514e-5	0.0003124945885984526	7.959486455150842e-5	7.223196777518399e-5	0.0002908199412985198	7.075992543522398e-5
-2.353393813781602e-5	-2.0361239127849646e-5	-7.488337544514698e-5	-1.6104546929933306e-5	-1.2043390863573903e-5	-3.308405435847071e-5	-3.4251845702027843e-6	1.0272733826819476e-6	2.6819574943984283e-5	1.3186631134876681e-5	1.7675590089659376e-5	9.824739341775491e-5	3.157225893310345e-5	3.602177614376915e-5	0.00017190273644754111	4.908312905288726e-5	5.377676656326118e-5	0.0002374532479402449	6.312027890151329e-5	6.866378919367939e-5	0.0002858596170808324	7.180651465480907e-5	7.888392665308668e-5	0.00031186821306683927	7.467184416262085e-5	8.352032744080623e-5	0.0003159513319735855	7.311472270362179e-5	8.28091863166845e-5	0.00030488217156075353	7.02309042016003e-5	7.828583325194494e-5	0.00029014109779815065	6.95464887401242e-5	7.275882547252731e-5	0.00028347602054487874	7.275882538788754e-5	6.95464889968308e-5	0.00029014109389162283	7.828583361193665e-5	7.023090422270662e-5	0.0003048821670906711	8.280918672794788e-5	7.311472213617303e-5	0.00031595133014894944	8.352032764288242e-5	7.467184366589514e-5	0.0003118682119375593	7.888392668392638e-5	7.180651428568492e-5	0.0002858596139954996
-8.475760523467209e-5	-1.9706643261795075e-5	-1.5172180397015749e-5	-4.974275278561093e-5	-8.62312371976801e-6	-3.4251845702027843e-6	5.5529085338008165e-6	7.1836885774097275e-6	1.2513349319565206e-5	7.563979936993797e-5	2.576877557725706e-5	3.0920003084752514e-5	0.00015163526493027835	4.4463047296683616e-5	4.948754976011151e-5	0.0002226391854505165	6.03478141670035e-5	6.572376849550852e-5	0.00027795583792579253	7.091412202576561e-5	7.7447806948411e-5	0.00030981472202802716	7.483757245887668e-5	8.327474492438299e-5	0.0003159513320827068	7.270917344383576e-5	8.29766906052459e-5	0.0003012150209183897	6.736998863590983e-5	7.769437512578302e-5	0.00027727570188076635	6.323848766188178e-5	7.007238237170058e-5	0.0002593960588223961	6.408155862297509e-5	6.408155826793843e-5	0.0002593960592099434	7.007238247769547e-5	6.323848783848828e-5	0.0002772756966848858	7.769437542370684e-5	6.7369988660102e-5	0.00030121501673191985	8.297669070426237e-5	7.270917283343769e-5	0.00031595133014894944	8.327474509322208e-5	7.483757192073979e-5	0.00030981471818056824	7.744780718543613e-5	7.091412175135012e-5
-1.7879269193084584e-5	-6.481811684934966e-5	-1.3524077764549782e-5	-7.713091678862519e-6	-1.5533143582586767e-5	1.0272733826819476e-6	7.1836885774097275e-6	5.157816011484665e-5	1.9352028498807664e-5	2.5317274602356914e-5	0.00012846661808875098	3.889561637800948e-5	4.444772329313941e-5	0.00020414890216664466	5.656375274472707e-5	6.193918036358003e-5	0.00026666964205078166	6.932410636052784e-5	7.525791678225191e-5	0.0003058434665670109	7.499138867680174e-5	8.252341936488212e-5	0.00031627080045529385	7.311472279265563e-5	8.297669068046227e-5	0.0002998577690360013	6.573785608661155e-5	7.727027890328713e-5	0.00026688637330503416	5.7470979788509356e-5	6.765270559665025e-5	0.00023447045219137868	5.3939184928589274e-5	5.816130905814086e-5	0.00022081496632142796	5.816130896900879e-5	5.3939184839498985e-5	0.00023447045038780309	6.765270578524474e-5	5.747097994489582e-5	0.00026688636755100984	7.727027915675416e-5	6.573785631782454e-5	0.0002998577651684361	8.297669070426237e-5	7.311472213617303e-5	0.00031627079546393046	8.252341977946441e-5	7.499138842404824e-5	0.000305843463066431	7.525791705572083e-5
-1.791304460091549e-5	-1.1680123553019044e-5	-3.5648216969447774e-5	-5.04893798980467e-6	1.8525154479935805e-6	2.6819574943984283e-5	1.2513349319565206e-5	1.9352028498807664e-5	0.00010290558770423042	3.246293884438908e-5	3.8736544839015094e-5	0.0001820582015386646	5.168819190922911e-5	5.731899719629803e-5	0.00025158961031953843	6.679050380343106e-5	7.227329296992754e-5	0.0002992398679404498	7.48179604486022e-5	8.122120285697601e-5	0.00031637984094037743	7.419295046141367e-5	8.280918653783729e-5	0.0003012150210421345	6.573785613746895e-5	7.711848152822822e-5	0.00026111020647375183	5.343060501333028e-5	6.58777399832438e-5	0.00021288388708754687	4.3937822114204346e-5	5.273229112946515e-5	0.00017934545410265682	4.352053474824705e-5	4.3520534967440243e-5	0.000179345453740381	5.273229126614755e-5	4.393782166559012e-5	0.00021288388500877037	6.587774036706771e-5	5.3430605117496484e-5	0.00026111020000635593	7.711848181542737e-5	6.573785631782454e-5	0.00030121501673191985	8.280918672794788e-5	7.419295022660043e-5	0.0003163798369202287	8.122120313852626e-5	7.481796012053689e-5	0.0002992398655935226
-5.400869039302011e-5	-1.079918600718481e-5	-3.3052061547384164e-6	2.2114119013897753e-6	5.487850023820827e-6	1.3186631134876681e-5	7.563979936993797e-5	2.5317274602356914e-5	3.246293884438908e-5	0.000156655569931596	4.5717340078111914e-5	5.189184988020806e-5	0.00023244125674475776	6.310579557575415e-5	6.844753233372521e-5	0.0002892029035935243	7.393326134390729e-5	7.929059195644723e-5	0.0003153095827276655	7.556060772127234e-5	8.24268426045631e-5	0.00030488217179731495	6.736998871687634e-5	7.727027907625944e-5	0.00026111020652718424	5.1978815167915566e-5	6.495092785558186e-5	0.00019828119928129185	3.589548472760182e-5	4.850770623705438e-5	0.00014093615573504826	2.793494642739657e-5	3.3492696352766164e-5	0.00011708018193338428	3.349269691335645e-5	2.793494569578785e-5	0.00014093615570212283	4.8507706312954435e-5	3.589548425340864e-5	0.00019828119638271507	6.495092810700455e-5	5.197881521673843e-5	0.00026111020000635593	7.727027915675416e-5	6.7369988660102e-5	0.0003048821670906711	8.242684272545088e-5	7.556060733865627e-5	0.00031530957973482525	7.929059208648724e-5	7.393326094347248e-5
