7.2079334683821e-7	2.1188814848388634e-7	2.826107810857627e-7	1.049772056091706e-6	1.9099802151860264e-7	3.0266965400641094e-7	6.779154554555606e-7	4.6894798297618306e-8	6.398650047647857e-8	-2.642702163153253e-7	-8.916397488966556e-8	-4.056503456688263e-7	-1.2411641674027313e-6	-1.1721885844833291e-7	-8.869542971362408e-7	-1.6458590344455957e-6	-5.078858915363899e-8	-1.0462467614855408e-6	-1.1941564570809205e-6	1.4347914929534333e-8	-6.186705630378172e-7	-1.0161540582651192e-7	1.0930739972875932e-8	4.086066738075622e-7	1.0778127240102903e-6	-2.102667496508323e-8	1.7472452988017147e-6	1.8254437746413616e-6	3.012535940500126e-8	2.956768386920203e-6	1.9642310241057187e-6	2.326303661856325e-7	3.714888035596937e-6	1.6791128691091456e-6	5.466141648127784e-7	4.0093545773800814e-6	1.2706339009848352e-6	8.948815746719056e-7	4.061106500971452e-6	8.948815746719231e-7	1.2706339009848822e-6	4.009354577380062e-6	5.466141648127693e-7	1.6791128691091518e-6	3.714888035596934e-6	2.3263036618565683e-7	1.964231024105764e-6	2.9567683869201998e-6	3.0125359404989076e-8	1.8254437746413046e-6	1.7472452988016309e-6
2.118881484838862e-7	1.0120456458268764e-6	2.4719556205986896e-7	2.8557765008298355e-7	8.777111602159008e-7	1.1971307696246715e-7	1.4501977825584805e-7	5.324349954106324e-8	-6.290028427426343e-8	-2.383850189305143e-7	-1.0149242533773297e-6	-1.538408659086907e-7	-7.111660218922276e-7	-1.656551498606291e-6	-1.0878211369627613e-7	-9.651819452341912e-7	-1.41473192306012e-6	-1.0421944083287492e-8	-6.909738181899002e-7	-3.5219940721253895e-7	3.011278197409445e-8	2.1772269599599137e-7	9.93886663859242e-7	-3.1338142371588586e-9	1.5463635502074223e-6	1.9762017121065225e-6	-8.69808685322137e-9	2.8406583154119823e-6	2.2526432641565445e-6	1.2484024926927178e-7	3.675138751413196e-6	1.946456423827008e-6	3.961894129369627e-7	3.940848664365263e-6	1.4442654047170366e-6	7.08783566938139e-7	3.903606784039531e-6	1.0290816717570227e-6	1.0290816717570255e-6	3.903606784039569e-6	7.087835669381653e-7	1.444265404717082e-6	3.940848664365228e-6	3.9618941293695453e-7	1.946456423827035e-6	3.67513875141314e-6	1.2484024926929372e-7	2.2526432641565944e-6	2.8406583154120437e-6	-8.698086853235408e-9	1.976201712106364e-6
2.826107810857627e-7	2.47195562059869e-7	1.0080850721049698e-6	2.0400504653251827e-7	1.9078945644887853e-7	3.7110007119792103e-7	-5.1025045068458835e-9	-9.715146648812798e-8	-7.164525219571817e-7	-1.6931876939397593e-7	-5.318780109672204e-7	-1.5797830292272533e-6	-1.7535042251290792e-7	-8.535048913279557e-7	-1.605402044681365e-6	-6.259258502190677e-8	-7.358165714562836e-7	-6.612139852591812e-7	3.3448591453840785e-8	1.1878823033109002e-8	7.996984712882656e-7	2.9034741528613875e-8	1.2719353660818514e-6	2.036525393115714e-6	-1.5936977243195992e-8	2.616092947190464e-6	2.5110721780182824e-6	3.791618224673172e-8	3.5299819456794984e-6	2.212426699922768e-6	2.4837216957473676e-7	3.7591687616569588e-6	1.5726074987981823e-6	5.213637153103739e-7	3.524520240644203e-6	1.0494092839763024e-6	7.568434928222317e-7	3.3499511843148185e-6	7.568434928222009e-7	1.0494092839762884e-6	3.5245202406442533e-6	5.213637153103971e-7	1.5726074987982249e-6	3.759168761656895e-6	2.4837216957474476e-7	2.2124266999228646e-6	3.5299819456794552e-6	3.791618224674409e-8	2.5110721780183786e-6	2.6160929471906436e-6	-1.593697724318756e-8
1.0497720560917063e-6	2.8557765008298355e-7	2.0400504653251822e-7	6.56769743912939e-7	8.258881199057217e-8	1.083898222390117e-8	-3.647621896058383e-7	-1.5109413662601958e-7	-3.6136585282608143e-7	-1.4037312928298397e-6	-2.3608916601388206e-7	-7.163308522949892e-7	-1.7313662523945291e-6	-1.4033220693294294e-7	-7.407034434338573e-7	-9.98757243562092e-7	8.766284433893671e-9	-1.8026606373208668e-7	4.962339485733303e-7	6.342763847878671e-8	9.548201332955366e-7	1.98166185412293e-6	1.1500419622713159e-8	2.3041947048437657e-6	2.719713099640881e-6	-1.148246420656942e-8	3.3026939187564774e-6	2.4910419701486546e-6	1.190248799839439e-7	3.5307171920106028e-6	1.6925827438304951e-6	3.526270943082122e-7	3.0641126760849907e-6	9.614162144366933e-7	5.215805769810308e-7	2.507512079556651e-6	6.282356198500452e-7	6.282356198500414e-7	2.507512079556709e-6	5.215805769810032e-7	9.614162144366535e-7	3.0641126760850275e-6	3.5262709430822777e-7	1.6925827438305904e-6	3.5307171920105113e-6	1.190248799839449e-7	2.491041970148737e-6	3.3026939187565486e-6	-1.1482464206546247e-8	2.719713099640862e-6	2.304194704843837e-6
1.9099802151860262e-7	8.777111602159011e-7	1.9078945644887845e-7	8.258881199057224e-8	1.025396636031248e-8	-9.111194085916677e-8	-2.1142650873183773e-7	-1.1294295199856113e-6	-2.731868733208272e-7	-5.641509103012619e-7	-1.761030981003763e-6	-2.3391814773669033e-7	-7.014114377776954e-7	-1.3246398859247755e-6	-5.25291143277171e-8	-3.3480239997922173e-7	9.952122023502237e-8	8.215209553268945e-8	6.280414721718904e-7	1.7919645838214408e-6	6.644439551651483e-8	1.9289049589275805e-6	2.8480447097429457e-6	-1.1560910861458702e-8	3.0059038760629464e-6	2.7836031074053657e-6	2.352733394928329e-8	3.2928486626040456e-6	1.8527446728431676e-6	2.0701246967821458e-7	2.645913674710548e-6	8.154978488977748e-7	3.50711281002351e-7	1.5962593784188117e-6	3.005083767093967e-7	3.001349389438609e-7	1.0790253828896158e-6	3.0013493894384537e-7	3.005083767093564e-7	1.5962593784189045e-6	3.5071128100233854e-7	8.154978488977566e-7	2.645913674710616e-6	2.0701246967822292e-7	1.852744672843218e-6	3.292848662604084e-6	2.3527333949292035e-8	2.783603107405348e-6	3.0059038760629023e-6	-1.1560910861444428e-8	2.8480447097429626e-6
3.0266965400641094e-7	1.197130769624671e-7	3.71100071197921e-7	1.0838982223901112e-8	-9.11119408591669e-8	-7.729128780093953e-7	-2.691319147647093e-7	-4.105152303324149e-7	-1.672285482498177e-6	-3.25695128495007e-7	-6.221643094356645e-7	-1.5932812821170167e-6	-1.5110150879652272e-7	-4.3584596665530943e-7	-3.5784740742207917e-7	6.583930772370066e-8	3.23487014925356e-7	1.4598806396131904e-6	1.3091679515848463e-7	1.5184809215080771e-6	2.858984559893203e-6	4.0533624854351646e-8	2.6477723449505704e-6	3.070432171252918e-6	-2.153106516802163e-8	3.051727433369155e-6	2.093757503771372e-6	8.578047538254805e-8	2.342475589234919e-6	6.965920491904675e-7	2.3252102873729998e-7	8.280104896023369e-7	-1.8432794797785777e-7	1.231716428194453e-7	-4.5862778645227905e-7	-2.1463765791839986e-7	-2.1463765791841132e-7	-4.5862778645222564e-7	1.23171642819415e-7	-1.84327947977867e-7	8.280104896024247e-7	2.3252102873727483e-7	6.965920491903922e-7	2.342475589235073e-6	8.578047538256826e-8	2.0937575037714686e-6	3.0517274333691317e-6	-2.1531065168020546e-8	3.070432171252931e-6	2.6477723449505433e-6	4.053362485435095e-8
6.779154554555608e-7	1.450197782558481e-7	-5.102504506845946e-9	-3.647621896058383e-7	-2.1142650873183792e-7	-2.6913191476470943e-7	-1.4580018670249112e-6	-3.925133045202198e-7	-5.141185502533912e-7	-1.7607651115318212e-6	-2.7666900831778104e-7	-4.775051306819429e-7	-8.285264707404983e-7	-3.4546102320522185e-10	6.786527870320949e-8	9.962266405424102e-7	1.7863810689400217e-7	1.1048196155589953e-6	2.7175403380469856e-6	1.3462069815233788e-7	2.239536519063942e-6	3.3097418313640646e-6	-1.6257299848343562e-9	2.792596615314262e-6	2.4295559862745338e-6	-1.7586175380771534e-9	2.1642243619319172e-6	6.988589644460705e-7	1.3745299811394785e-7	3.436077004089576e-7	-7.179392282417051e-7	7.732677863953267e-8	-1.775833499913264e-6	-1.0228809130631896e-6	-4.5502815216181065e-7	-2.7453570586322126e-6	-4.5502815216186295e-7	-1.0228809130632148e-6	-1.7758334999132011e-6	7.732677863950946e-8	-7.179392282418217e-7	3.436077004091169e-7	1.374529981139378e-7	6.988589644459306e-7	2.1642243619320845e-6	-1.7586175380525448e-9	2.4295559862746307e-6	2.7925966153142427e-6	-1.6257299848461088e-9	3.3097418313640968e-6	2.239536519063924e-6
4.6894798297618174e-8	5.324349954106326e-8	-9.7151466488128e-8	-1.510941366260196e-7	-1.1294295199856113e-6	-4.105152303324149e-7	-3.9251330452021993e-7	-1.792849663879627e-6	-4.0763699267874133e-7	-4.6397120706701256e-7	-1.2559075095226432e-6	-1.2055918575530941e-7	-1.2104720916255568e-7	4.335433894365143e-7	1.8089474176131895e-7	7.202420238162551e-7	2.4016425463939944e-6	2.458786960574652e-7	1.800463587971314e-6	3.444684570830173e-6	8.846248208311482e-8	2.4958147386530232e-6	2.836126141979836e-6	-3.536052575449391e-8	2.071449371443519e-6	8.943408031648843e-7	4.563822544267737e-8	1.8133004220141426e-7	-1.1504330812660243e-6	8.847660791421585e-8	-2.6191857409958395e-6	-2.025062160309692e-6	-4.160732099637279e-7	-4.807568642045987e-6	-1.460678090203599e-6	-1.4606780902035752e-6	-4.807568642045896e-6	-4.160732099638148e-7	-2.025062160309866e-6	-2.6191857409957328e-6	8.84766079142053e-8	-1.1504330812661459e-6	1.8133004220157165e-7	4.5638225442673186e-8	8.94340803164793e-7	2.071449371443653e-6	-3.5360525754475313e-8	2.8361261419799063e-6	2.4958147386529783e-6	8.846248208310349e-8	3.444684570830165e-6
6.398650047647864e-8	-6.290028427426334e-8	-7.164525219571817e-7	-3.613658528260815e-7	-2.731868733208273e-7	-1.672285482498177e-6	-5.141185502533912e-7	-4.076369926787415e-7	-1.5826559968866766e-6	-2.8395675310876336e-7	-2.3671923887294173e-7	-1.7506647376816895e-7	1.14786642435956e-7	3.926752272228361e-7	1.9119631020738183e-6	3.3773784723443503e-7	1.35811792125366e-6	3.4168522458884344e-6	2.3705488414087273e-7	2.1512702603493873e-6	3.2520005019224434e-6	8.777724531353802e-9	2.0005855106111132e-6	1.306695401964621e-6	-3.499173461326428e-8	2.840735357640718e-7	-1.3328431821671498e-6	7.744742103271383e-8	-2.8821636311200762e-6	-3.033753144335875e-6	-2.129942404023968e-7	-6.231694642789913e-6	-2.8529266412892353e-6	-1.4040049795401635e-6	-7.730689053064824e-6	-1.4040049795401565e-6	-2.8529266412892298e-6	-6.231694642789665e-6	-2.129942404024483e-7	-3.0337531443359866e-6	-2.8821636311200034e-6	7.744742103271593e-8	-1.3328431821673304e-6	2.8407353576419973e-7	-3.499173461326319e-8	1.3066954019645368e-6	2.0005855106111755e-6	8.777724531365527e-9	3.252000501922518e-6	2.151270260349346e-6	2.3705488414086214e-7
-2.642702163153251e-7	-2.3838501893051438e-7	-1.6931876939397585e-7	-1.4037312928298399e-6	-5.641509103012618e-7	-3.2569512849500676e-7	-1.7607651115318212e-6	-4.6397120706701283e-7	-2.839567531087635e-7	-7.620896847707075e-7	-2.8299576625081806e-8	1.4092298391791085e-7	1.2776469535306928e-6	3.6973811537219503e-7	9.441618638757939e-7	3.1824464417316874e-6	4.119863646221704e-7	1.7660152733446045e-6	3.5905359535678217e-6	1.4407815461840375e-7	1.8925787716458402e-6	1.8987645616900164e-6	-6.893061410614376e-8	5.356710836641705e-7	-1.1619923713472636e-6	6.123000814130315e-9	-2.6163854148270577e-6	-3.820537077777991e-6	-1.3906900294044542e-8	-6.7846475570868554e-6	-4.450545948412244e-6	-9.668068039363884e-7	-9.945464690980206e-6	-2.9585793545468582e-6	-2.9585793545468464e-6	-9.945464690980152e-6	-9.668068039364606e-7	-4.450545948412352e-6	-6.7846475570866725e-6	-1.3906900294094378e-8	-3.820537077778242e-6	-2.616385414826979e-6	6.123000814145599e-9	-1.161992371347401e-6	5.35671083664285e-7	-6.893061410613288e-8	1.898764561689962e-6	1.892578771645875e-6	1.4407815461839483e-7	3.5905359535679157e-6	1.766015273344553e-6
