7.01417796010921e-8	9.398630386104359e-8	5.017155142068259e-8	6.029583005451362e-8	1.2379473224377353e-7	4.559988554163003e-8	4.532774573299588e-8	9.710073406027104e-8	3.941157686543193e-8	2.475856879332752e-8	5.0709315527197726e-8	-2.4558169409481645e-8	-8.994213580421968e-9	-4.834703001150894e-9	-1.2335092224104047e-7	-1.0186988948594277e-8	-6.859187912313733e-8	-2.4746074964235467e-7	-7.620727123599849e-8	-1.3928868209387603e-7	-4.013836356278155e-7	-1.2605297951729732e-7	-2.1542217044715543e-7	-5.916366803103172e-7	-1.8708109299827473e-7	-2.9541463315689326e-7	-8.275009442997842e-7	-2.6288465304851056e-7	-3.777537439044852e-7	-1.1206303788226295e-6	-3.581570183412804e-7	-4.611277258275566e-7	-1.4805451861765785e-6	-4.754052650027052e-7	-5.447553935241951e-7	-1.9010702448832544e-6	-6.040002104614075e-7	-6.293706741024182e-7	-2.3305717217759148e-6	-7.022734471351432e-7	-7.127271021917444e-7	-2.634240392171856e-6	-7.055166134719887e-7	-7.66552194211884e-7	-2.625486566242066e-6	-6.127187131282242e-7	-7.212130551563234e-7	-2.3050076697821834e-6	-4.972628863472899e-7	-5.813518979457977e-7	-1.8607230672432596e-6
9.398630386104363e-8	6.411241869349416e-8	1.1309368696524511e-7	6.720791365598438e-8	5.0808513864634446e-8	1.0669580409102786e-7	3.969134524244746e-8	3.194248600556552e-8	6.135179021499865e-8	2.548104046817906e-8	6.998359453463857e-9	5.92209890984096e-9	-8.625115595010663e-8	-2.4696490580788667e-8	-5.88781305451816e-8	-2.0297133017752525e-7	-4.255919456458484e-8	-1.319728941169366e-7	-3.491314327136322e-7	-1.1150975627543522e-7	-2.1202769062829223e-7	-5.313930404989006e-7	-1.7020199538907276e-7	-2.97641450159185e-7	-7.599631031068103e-7	-2.4351812555540705e-7	-3.875690832011075e-7	-1.0498975183215182e-6	-3.375745439812099e-7	-4.808639577373773e-7	-1.4201342813194336e-6	-4.602195104225153e-7	-5.77033781059074e-7	-1.8846410854443452e-6	-6.137301334920858e-7	-6.768678583048559e-7	-2.424985800486979e-6	-7.721385139343266e-7	-7.835755487105453e-7	-2.9344001086802236e-6	-8.544520567947981e-7	-8.88424139164832e-7	-3.164890636222417e-6	-7.838248626533367e-7	-9.134208757796699e-7	-2.9152586474869634e-6	-6.388621665144935e-7	-7.841977700004334e-7	-2.3882536031099987e-6	-5.016964248134281e-7	-5.813518979457977e-7
5.0171551420682586e-8	1.1309368696524518e-7	5.5815201140529637e-8	1.077938236082406e-7	7.604425725684418e-8	3.872241057369231e-8	7.280420220047679e-8	2.8076796809263823e-8	1.559517732040374e-8	1.8109285434082196e-8	-1.9912717018170415e-8	-1.4150662985079404e-8	-4.704409100953666e-8	-1.591075217505209e-7	-4.3150473478070916e-8	-1.2180248126416553e-7	-2.96577336252543e-7	-9.686210665217603e-8	-2.0501469069112528e-7	-4.6920124773044475e-7	-1.5286986588251993e-7	-2.9543576650112846e-7	-6.871706532857648e-7	-2.2275167685740542e-7	-3.920522293206323e-7	-9.668789185103411e-7	-3.1281561466258987e-7	-4.943946159768679e-7	-1.3332223974099847e-6	-4.336570806958411e-7	-6.026155167853594e-7	-1.8172613855720811e-6	-5.983145348521564e-7	-7.177919097260891e-7	-2.4373859918517343e-6	-8.05199273903021e-7	-8.441651817071585e-7	-3.142962087109686e-6	-9.908169218839432e-7	-9.88986419572481e-7	-3.705001265099756e-6	-1.007427321601675e-6	-1.1124482769805346e-6	-3.6943342949852688e-6	-8.356212329799087e-7	-1.0438760302143742e-6	-3.111867068829347e-6	-6.50958838010047e-7	-8.072426831880141e-7	-2.3882536031099987e-6	-4.972628863472899e-7
6.029583005451362e-8	6.720791365598437e-8	1.0779382360824057e-7	4.503072936723845e-8	8.480932799602477e-8	5.971549785392771e-8	2.379532073761322e-8	3.146258447248109e-8	1.2369227316370633e-8	-3.995916977773527e-9	-3.333994279762175e-8	-9.257412767415354e-8	-3.904320596239537e-8	-1.0899553448639732e-7	-2.44726967852065e-7	-6.512373365780877e-8	-1.9456077564267137e-7	-4.0671791815355283e-7	-1.3554315946286082e-7	-2.889367154495016e-7	-6.120692693109735e-7	-2.0163490355115093e-7	-3.9125141284775637e-7	-8.768423461413229e-7	-2.863280022570938e-7	-5.014137212927573e-7	-1.228081127476074e-6	-4.005202430227035e-7	-6.205114560268279e-7	-1.7079492622371544e-6	-5.630338206922792e-7	-7.506726278552803e-7	-2.3677161189373563e-6	-7.951378168511786e-7	-8.96122471273899e-7	-3.226084128309875e-6	-1.078713992913094e-6	-1.0692655255759854e-6	-4.147298751069137e-6	-1.2605913679571684e-6	-1.279233312945045e-6	-4.6276125928746965e-6	-1.1218966449134339e-6	-1.3614626719657578e-6	-4.1240571298572014e-6	-8.621279650304302e-7	-1.1219392560451357e-6	-3.18140384278226e-6	-6.50958838010047e-7	-7.841977700004334e-7	-2.3050076697821834e-6
1.2379473224377355e-7	5.0808513864634446e-8	7.60442572568442e-8	8.480932799602477e-8	3.1525889562329115e-8	4.569339789805072e-8	2.485468699413858e-8	5.762138580180162e-9	-1.8054653255950775e-8	-2.7152466781639833e-8	-2.715252592512182e-8	-9.381765987612548e-8	-1.9437106737985242e-7	-6.810672448946922e-8	-1.8089581771989728e-7	-3.4519401344779665e-7	-9.676092330004378e-8	-2.783534227409536e-7	-5.369184292974208e-7	-1.8079727138915362e-7	-3.853886139966259e-7	-7.842100764967597e-7	-2.59795249414088e-7	-5.020467430410333e-7	-1.1131569332080253e-6	-3.6513423671710027e-7	-6.301704785959522e-7	-1.5697947791030979e-6	-5.162876825611295e-7	-7.737804770276633e-7	-2.2276236895623324e-6	-7.47792427233634e-7	-9.384595886517644e-7	-3.1717648718916877e-6	-1.0923831218541594e-6	-1.1356427054132947e-6	-4.401802406594358e-6	-1.474048681448287e-6	-1.3979429622524274e-6	-5.549802172873332e-6	-1.540877005053625e-6	-1.6968732079319564e-6	-5.536888941611652e-6	-1.181959349080149e-6	-1.5659803242441879e-6	-4.363981410533775e-6	-8.698720932937848e-7	-1.1219392560451357e-6	-3.111867068829347e-6	-6.388621665144935e-7	-7.212130551563234e-7
4.559988554163003e-8	1.0669580409102789e-7	3.872241057369232e-8	5.971549785392768e-8	4.56933978980507e-8	1.504824632452819e-8	-1.5083325273693659e-9	-3.261680305450714e-8	-1.567463330340471e-8	-7.657893430615676e-8	-1.065475065245928e-7	-5.425396224557614e-8	-1.6429712441636493e-7	-2.8555346869623323e-7	-1.0187363507753257e-7	-2.6393478024983807e-7	-4.633108474912444e-7	-1.6055403502655162e-7	-3.7475213451123754e-7	-6.922204880162765e-7	-2.3412645912016363e-7	-4.967151105518122e-7	-9.95516369748697e-7	-3.304085054094527e-7	-6.318529772738604e-7	-1.4170297018816347e-6	-4.662410461054132e-7	-7.858955428626525e-7	-2.038166260526948e-6	-6.780093198862748e-7	-9.682020577334524e-7	-2.9917374943194686e-6	-1.0315495934540757e-6	-1.1905929460479394e-6	-4.4185286826535314e-6	-1.5677934767202913e-6	-1.4841411013018406e-6	-6.2257996903076315e-6	-2.021826001946918e-6	-1.9291247715537944e-6	-7.3764875769199644e-6	-1.7102823639289857e-6	-2.170717828562108e-6	-6.197550524984902e-6	-1.2030709971149842e-6	-1.6458860193361255e-6	-4.363981410533775e-6	-8.621279650304302e-7	-1.0438760302143742e-6	-2.9152586474869634e-6	-6.127187131282242e-7
4.532774573299588e-8	3.96913452424475e-8	7.280420220047676e-8	2.3795320737613226e-8	2.485468699413854e-8	-1.508332527369364e-9	-4.681513541207729e-9	-5.763022601480929e-8	-1.0040778877664751e-7	-4.085870439463434e-8	-1.4509084739149073e-7	-2.2845026466116828e-7	-8.576012757278224e-8	-2.4596542626487107e-7	-3.92317502481259e-7	-1.4102879711304784e-7	-3.596313293463047e-7	-6.029632054981611e-7	-2.096733099006586e-7	-4.859002264928906e-7	-8.80086269824705e-7	-2.9774048146842125e-7	-6.264308795262982e-7	-1.2617362524554034e-6	-4.183744668835732e-7	-7.873919290701181e-7	-1.8245639727819681e-6	-6.02260927643263e-7	-9.822813006027032e-7	-2.719547039905404e-6	-9.214225283526024e-7	-1.2299304317939465e-6	-4.197257424730113e-6	-1.5064577149864351e-6	-1.5551990918272843e-6	-6.483350452085838e-6	-2.3617326760903345e-6	-2.0519211028239025e-6	-9.117391750980143e-6	-2.6372517637086623e-6	-2.8521662561536462e-6	-9.101537738914123e-6	-1.7621291923257651e-6	-2.4974141751925165e-6	-6.437173380072253e-6	-1.2030709971149842e-6	-1.5659803242441879e-6	-4.1240571298572014e-6	-8.356212329799087e-7	-9.134208757796699e-7	-2.625486566242066e-6
9.710073406027106e-8	3.194248600556553e-8	2.8076796809263826e-8	3.146258447248109e-8	5.762138580180156e-9	-3.2616803054507146e-8	-5.76302260148093e-8	-2.798060123089951e-8	-1.2365323473837313e-7	-1.7436508119879587e-7	-7.019838754657685e-8	-2.2477664679965325e-7	-3.2462460283613875e-7	-1.2224678624417717e-7	-3.4031311418676306e-7	-5.176633451386571e-7	-1.8647983885408818e-7	-4.6998742830851013e-7	-7.697081288323351e-7	-2.6747846442208255e-7	-6.148500250199823e-7	-1.1119657878985239e-6	-3.75007018999676e-7	-7.80122481663423e-7	-1.6091152332878407e-6	-5.319237542323244e-7	-9.806704096330016e-7	-2.4019739776739977e-6	-7.973480842368066e-7	-1.2457296058907124e-6	-3.7878410732449846e-6	-1.324743393516256e-6	-1.6104664163650517e-6	-6.264280886365651e-6	-2.3810747040940343e-6	-2.136695515936537e-6	-1.0150859593761283e-5	-3.677091458572128e-6	-3.1439129893049607e-6	-1.3450924538193255e-5	-2.853144046274086e-6	-3.880619700393871e-6	-1.0116114093961104e-5	-1.7677987287071608e-6	-2.4974141751925165e-6	-6.197550524984902e-6	-1.181959349080149e-6	-1.3614626719657578e-6	-3.6943342949852688e-6	-7.838248626533367e-7	-7.66552194211884e-7
3.9411576865431925e-8	6.135179021499864e-8	1.5595177320403734e-8	1.236922731637064e-8	-1.805465325595079e-8	-1.5674633303404712e-8	-1.0040778877664747e-7	-1.2365323473837313e-7	-5.522044925806668e-8	-2.0075858284993115e-7	-2.6067204381146007e-7	-1.0419344920772003e-7	-3.171131395186442e-7	-4.3696116112389275e-7	-1.644558666892091e-7	-4.4926174284420063e-7	-6.657286605560455e-7	-2.39464378809596e-7	-5.977284100907342e-7	-9.717476191505275e-7	-3.363368889607795e-7	-7.661609825024936e-7	-1.4061385664672582e-6	-4.7125143393029205e-7	-9.6727696545094e-7	-2.0837619830783617e-6	-6.856523301953702e-7	-1.2348842571953175e-6	-3.2800477452978293e-6	-1.1021086031561937e-6	-1.6309095957075286e-6	-5.626695178487373e-6	-2.079459744055897e-6	-2.218071053529033e-6	-1.0173087644452885e-5	-4.154347337576514e-6	-3.2073311889608e-6	-1.7115314507387156e-5	-5.448550853601525e-6	-5.731466059496388e-6	-1.709588047842464e-5	-2.8302267263173424e-6	-4.33869715142852e-6	-1.0116114093961104e-5	-1.7621291923257651e-6	-2.170717828562108e-6	-5.536888941611652e-6	-1.1218966449134339e-6	-1.1124482769805346e-6	-3.164890636222417e-6	-7.055166134719887e-7
2.475856879332753e-8	2.5481040468179056e-8	1.810928543408219e-8	-3.9959169777735245e-9	-2.715246678163981e-8	-7.657893430615679e-8	-4.085870439463434e-8	-1.7436508119879587e-7	-2.0075858284993115e-7	-8.684754864266048e-8	-2.9041101189248143e-7	-3.611618450245349e-7	-1.4347363254030632e-7	-4.2398336949023314e-7	-5.685759317635288e-7	-2.1336966132778484e-7	-5.753495441236809e-7	-8.423897239448115e-7	-3.0171598836011816e-7	-7.466913799367824e-7	-1.221578308382494e-6	-4.198015091585212e-7	-9.470248710839458e-7	-1.7930908471632186e-6	-5.952444925345046e-7	-1.2052630201614894e-6	-2.7718982015761495e-6	-9.071320541036831e-7	-1.5992296161859614e-6	-4.742666212581301e-6	-1.6358052321329795e-6	-2.260476509293739e-6	-9.184042017936945e-6	-3.7230879568028677e-6	-3.304569432670663e-6	-1.8477587560037854e-5	-8.004899876158115e-6	-5.7493667544291745e-6	-3.0498687364040847e-5	-5.374297486109618e-6	-8.27029709064231e-6	-1.8434674692239205e-5	-2.8302267263173424e-6	-3.880619700393871e-6	-9.101537738914123e-6	-1.7102823639289857e-6	-1.6968732079319564e-6	-4.6276125928746965e-6	-1.007427321601675e-6	-8.88424139164832e-7	-2.634240392171856e-6
