39.36	-25.56506991971663	-4.77414911658738e-7
40.589999999999996	-23.43464742640691	-1.5482873072332672e-6
41.82	-21.304224933097196	-4.77414911658738e-7
43.05	-19.173802439787476	-2.9326306788322203e-7
44.28	-17.043379946477756	-2.022509118093309e-6
45.51	-14.912957453168037	-8.887812833066276e-7
46.739999999999995	-12.782534959858317	-3.604849466654231e-7
47.97	-10.652112466548601	-3.2175985988250225e-6
49.2	-8.521689973238878	-1.3660840648425248e-6
50.43	-6.391267479929162	-5.963997401726983e-7
51.66	-4.260844986619439	-4.4906570119147186e-6
52.89	-2.130422493309723	-1.6522248873181627e-6
54.12	0.0	-8.409234869271652e-7
55.349999999999994	2.130422493309716	-5.004592655937858e-6
56.58	4.260844986619432	-1.534409346124509e-6
57.81	6.391267479929155	-9.058645088789845e-7
-4.920000000000002	-97.99943469224708	-2.5411931064307344e-7
-3.6900000000000013	-95.86901219893736	-7.931038434334497e-7
-2.460000000000001	-93.73858970562765	-9.714006958577958e-8
-1.2300000000000004	-91.60816721231792	4.8801769319684334e-8
0.0	-89.4777447190082	7.335209108711122e-7
1.2299999999999969	-87.34732222569849	3.166384344751203e-7
2.4599999999999973	-85.21689973238875	4.488898496136618e-7
3.6899999999999977	-83.08647723907904	2.138033176299924e-6
4.919999999999998	-80.95605474576932	5.535716837899326e-7
6.149999999999999	-78.8256322524596	6.785950013860194e-7
7.379999999999999	-76.69520975914989	2.3481899819701613e-6
8.61	-74.56478726584017	4.132408792769e-7
9.839999999999998	-72.43436477253044	5.127406143072563e-7
11.069999999999999	-70.30394227922073	9.354609763958318e-7
12.299999999999999	-68.17351978591101	-5.6843818091380936e-8
13.529999999999998	-66.04309729260129	-7.123116289328316e-8
14.759999999999998	-63.91267479929157	-1.5496926890467484e-6
15.989999999999998	-61.78225230598186	-5.9530286748019e-7
17.22	-59.65182981267213	-8.502859094734014e-7
18.45	-57.52140731936241	-3.897115062333366e-6
19.68	-55.390984826052694	-9.085578537888603e-7
20.909999999999997	-53.26056233274298	-1.470741891845049e-6
22.139999999999997	-51.130139839433255	-4.98554490272857e-6
23.369999999999997	-48.99971734612354	-8.589925446428864e-7
24.599999999999998	-46.869294852813816	-1.6522248873181627e-6
25.83	-44.7388723595041	-4.434819576552874e-6
27.06	-42.608449866194384	-5.259865434595767e-7
28.29	-40.47802737288466	-1.3475252633551786e-6
29.52	-38.347604879574945	-2.738601617965652e-6
30.75	-36.21718238626522	-1.2029563856147029e-7
31.979999999999997	-34.086759892955506	-7.545198282672391e-7
33.21	-31.956337399645786	-8.659020932524208e-7
34.44	-29.825914906336067	1.4916078845337538e-7
35.67	-27.695492413026347	-1.7892271965003577e-7
36.9	-25.565069919716628	3.018282147302041e-7
38.129999999999995	-23.434647426406908	1.4659120144478572e-7
39.36	-21.30422493309719	1.4659120144478577e-7
40.589999999999996	-19.173802439787472	3.018282147302041e-7
41.82	-17.043379946477753	-1.7892271965003577e-7
43.05	-14.912957453168033	1.4916078845337538e-7
44.28	-12.782534959858314	-8.659020932524208e-7
45.51	-10.652112466548594	-7.545198282672391e-7
46.739999999999995	-8.521689973238878	-1.2029563856147029e-7
47.97	-6.391267479929155	-2.738601617965652e-6
49.2	-4.260844986619439	-1.3475252633551786e-6
50.43	-2.130422493309716	-5.259865434595767e-7
51.66	0.0	-4.434819576552874e-6
52.89	2.130422493309723	-1.6522248873181627e-6
54.12	4.260844986619439	-8.589925446428864e-7
55.349999999999994	6.391267479929155	-4.98554490272857e-6
56.58	8.521689973238878	-1.470741891845049e-6
-6.149999999999999	-95.86901219893736	-2.4173860246989804e-7
-4.919999999999998	-93.73858970562765	-6.78053830699822e-8
-3.6899999999999977	-91.60816721231792	1.6437498861480724e-7
-2.4599999999999973	-89.4777447190082	1.7886216303790153e-7
-1.2299999999999969	-87.34732222569849	3.166384344751203e-7
0.0	-85.21689973238877	1.7636468506188713e-6
1.2300000000000004	-83.08647723907904	5.291737682016146e-7
2.460000000000001	-80.95605474576934	6.188107963873797e-7
3.6900000000000013	-78.8256322524596	2.45511310244524e-6
4.920000000000002	-76.69520975914989	5.25700861764557e-7
6.150000000000002	-74.56478726584017	5.763984173893364e-7
7.380000000000003	-72.43436477253044	1.488463643991833e-6
8.610000000000001	-70.30394227922073	1.1662805905334271e-7
9.840000000000002	-68.17351978591101	9.094377863195757e-8
11.070000000000002	-66.04309729260129	-8.789283291936752e-7
12.3	-63.91267479929158	-4.726094249286264e-7
13.530000000000001	-61.78225230598186	-6.747866116632539e-7
14.760000000000002	-59.65182981267213	-3.473399744603119e-6
15.990000000000002	-57.52140731936242	-8.933339726936915e-7
17.220000000000002	-55.3909848260527	-1.3647708395533188e-6
18.450000000000003	-53.26056233274298	-4.921592858243664e-6
19.68	-51.13013983943326	-9.074733659370568e-7
20.91	-48.99971734612354	-1.6310914469398464e-6
22.14	-46.86929485281382	-4.4906570119147186e-6
23.37	-44.7388723595041	-5.259865434595767e-7
24.6	-42.608449866194384	-1.3400411204336525e-6
25.830000000000002	-40.47802737288467	-2.47378271023348e-6
27.060000000000002	-38.347604879574945	3.6496933552899546e-8
28.290000000000003	-36.21718238626523	-6.465337629474132e-7
29.520000000000003	-34.086759892955506	9.413985933116139e-8
30.75	-31.95633739964579	5.221924498139788e-7
31.98	-29.82591490633607	1.114218480500664e-7
33.21	-27.69549241302635	2.0953982650142867e-6
34.44	-25.56506991971663	7.503520255873334e-7
35.67	-23.43464742640691	6.216425758341618e-7
36.900000000000006	-21.304224933097192	2.8312724746668815e-6
38.13	-19.173802439787472	6.216425758341618e-7
39.36	-17.043379946477756	7.503520255873334e-7
40.59	-14.912957453168037	2.0953982650142867e-6
41.82	-12.782534959858317	1.114218480500664e-7
43.05	-10.652112466548598	5.221924498139788e-7
44.28	-8.521689973238878	9.413985933116139e-8
45.510000000000005	-6.391267479929162	-6.465337629474132e-7
46.74	-4.260844986619439	3.6496933552899546e-8
47.97	-2.130422493309723	-2.47378271023348e-6
49.2	0.0	-1.3400411204336525e-6
50.43	2.130422493309716	-5.259865434595767e-7
51.66	4.260844986619439	-4.4906570119147186e-6
52.89	6.391267479929155	-1.6310914469398464e-6
54.120000000000005	8.521689973238871	-9.074733659370568e-7
55.35	10.652112466548594	-4.921592858243664e-6
-7.379999999999999	-93.73858970562765	-3.973529189736756e-7
-6.149999999999999	-91.60816721231791	1.2611324570449595e-8
-4.919999999999998	-89.4777447190082	1.7950305355592077e-7
-3.6899999999999977	-87.34732222569849	1.2575363691038923e-6
-2.4599999999999973	-85.21689973238875	4.488898496136618e-7
-1.2300000000000004	-83.08647723907904	5.291737682016146e-7
0.0	-80.95605474576932	2.391954699991681e-6
1.2300000000000004	-78.8256322524596	6.005201378694292e-7
2.460000000000001	-76.69520975914989	6.076141771740013e-7
3.6900000000000013	-74.56478726584017	1.9683688337113607e-6
4.920000000000002	-72.43436477253044	3.004766338019075e-7
6.150000000000002	-70.30394227922073	2.447662987657781e-7
7.380000000000001	-68.17351978591101	-1.270414839047725e-7
8.610000000000001	-66.04309729260129	-3.03895276241113e-7
9.840000000000002	-63.91267479929157	-4.741833194052952e-7
11.07	-61.78225230598186	-2.888206288477749e-6
12.3	-59.65182981267213	-8.415564913001701e-7
13.530000000000001	-57.52140731936241	-1.217653315593402e-6
14.760000000000002	-55.390984826052694	-4.766941338167601e-6
15.990000000000002	-53.26056233274298	-9.697991770122003e-7
17.22	-51.130139839433255	-1.5854157159973216e-6
18.450000000000003	-48.99971734612354	-4.63800458541777e-6
19.68	-46.869294852813816	-5.963997401726983e-7
20.91	-44.7388723595041	-1.3475252633551786e-6
22.14	-42.60844986619438	-2.47378271023348e-6
23.37	-40.47802737288466	9.076555095881819e-8
24.6	-38.347604879574945	-5.865478118314678e-7
25.830000000000002	-36.21718238626522	7.244075042867087e-7
27.060000000000002	-34.086759892955506	7.862471410691908e-7
28.29	-31.956337399645783	3.539540173783925e-7
29.520000000000003	-29.825914906336067	3.61637195552262e-6
30.75	-27.695492413026347	1.2564112056374798e-6
31.98	-25.565069919716628	1.082299001232247e-6
33.21	-23.434647426406908	5.244723976522612e-6
34.44	-21.30422493309719	1.3820324523745072e-6
35.67	-19.17380243978747	1.3820324523745072e-6
36.9	-17.04337994647775	5.244723976522612e-6
38.13	-14.912957453168033	1.082299001232247e-6
39.36	-12.782534959858314	1.2564112056374798e-6
40.59	-10.652112466548594	3.61637195552262e-6
41.82	-8.521689973238875	3.539540173783925e-7
43.05	-6.391267479929155	7.862471410691908e-7
44.28	-4.260844986619439	7.244075042867087e-7
45.510000000000005	-2.130422493309716	-5.865478118314678e-7
46.74	0.0	9.076555095881819e-8
47.97	2.130422493309723	-2.47378271023348e-6
49.2	4.260844986619439	-1.3475252633551786e-6
50.43	6.391267479929162	-5.963997401726983e-7
51.66	8.521689973238878	-4.63800458541777e-6
52.89	10.652112466548594	-1.5854157159973216e-6
54.120000000000005	12.782534959858317	-9.697991770122003e-7
-8.61	-91.60816721231792	4.777456919071553e-8
-7.379999999999999	-89.4777447190082	6.572783589522448e-7
-6.149999999999999	-87.34732222569849	3.133044440159905e-7
-4.919999999999998	-85.21689973238877	4.147177536558403e-7
-3.6899999999999977	-83.08647723907904	2.138033176299924e-6
-2.460000000000001	-80.95605474576934	6.188107963873797e-7
-1.2300000000000004	-78.8256322524596	6.005201378694292e-7
0.0	-76.69520975914989	2.3097886538477403e-6
1.2300000000000004	-74.56478726584017	4.729023279561685e-7
2.460000000000001	-72.43436477253044	3.761998254961666e-7
3.6900000000000013	-70.30394227922073	6.492300751193226e-7
4.920000000000002	-68.17351978591101	-9.39483745361959e-8
6.15	-66.04309729260129	-2.6125186747366393e-7
7.380000000000001	-63.91267479929157	-2.1419138694866196e-6
8.610000000000001	-61.78225230598186	-7.357608245324005e-7
9.84	-59.65182981267213	-1.032607121285486e-6
11.07	-57.52140731936242	-4.467028488211248e-6
12.3	-55.3909848260527	-1.0206511857050453e-6
13.530000000000001	-53.26056233274298	-1.5094654867010973e-6
14.760000000000002	-51.130139839433255	-4.819510696596645e-6
15.99	-48.99971734612354	-7.241215788656367e-7
17.22	-46.86929485281382	-1.3660840648425248e-6
18.45	-44.7388723595041	-2.738601617965652e-6
19.68	-42.608449866194384	3.6496933552899546e-8
20.91	-40.47802737288466	-5.865478118314678e-7
22.14	-38.347604879574945	9.435567237229835e-7
23.37	-36.21718238626523	9.217116621707734e-7
24.6	-34.086759892955506	5.148870258814253e-7
25.830000000000002	-31.95633739964579	4.708626444292212e-6
27.060000000000002	-29.825914906336067	1.6226357685189702e-6
28.29	-27.69549241302635	1.4810733645777839e-6
29.52	-25.56506991971663	7.290763188555976e-6
30.75	-23.43464742640691	2.0005340093417606e-6
31.98	-21.304224933097192	1.988460805076932e-6
33.21	-19.173802439787472	8.169655590305031e-6
34.44	-17.043379946477753	1.988460805076932e-6
35.67	-14.912957453168033	2.0005340093417606e-6
36.9	-12.782534959858317	7.290763188555976e-6
38.13	-10.652112466548598	1.4810733645777839e-6
39.36	-8.521689973238878	1.6226357685189702e-6
40.59	-6.391267479929159	4.708626444292212e-6
41.82	-4.260844986619439	5.148870258814253e-7
43.05	-2.130422493309723	9.217116621707734e-7
44.28	0.0	9.435567237229835e-7
45.510000000000005	2.130422493309716	-5.865478118314678e-7
46.74	4.260844986619439	3.6496933552899546e-8
47.97	6.391267479929155	-2.738601617965652e-6
49.2	8.521689973238878	-1.3660840648425248e-6
50.43	10.652112466548594	-7.241215788656367e-7
51.66	12.78253495985831	-4.819510696596645e-6
52.89	14.912957453168033	-1.5094654867010973e-6
-9.84	-89.4777447190082	1.333997550756173e-7
-8.61	-87.34732222569848	2.840372088201798e-7
-7.379999999999999	-85.21689973238875	1.698449099522568e-6
-6.149999999999999	-83.08647723907904	5.674840141932876e-7
-4.919999999999998	-80.95605474576932	5.535716837899326e-7
-3.6900000000000013	-78.8256322524596	2.45511310244524e-6
-2.460000000000001	-76.69520975914989	6.076141771740013e-7
-1.2300000000000004	-74.56478726584017	4.729023279561685e-7
0.0	-72.43436477253044	1.3755514290608626e-6
1.2300000000000004	-70.30394227922073	1.415357611913689e-7
2.460000000000001	-68.17351978591101	-5.0768555115981386e-8
3.6900000000000013	-66.04309729260129	-1.260813813869557e-6
4.92	-63.912674799291565	-5.652532598187853e-7
6.15	-61.78225230598185	-8.159199639298245e-7
7.380000000000001	-59.65182981267213	-3.973463690828967e-6
8.61	-57.52140731936241	-1.030028532272538e-6
9.84	-55.390984826052694	-1.3970819723428152e-6
11.07	-53.26056233274298	-4.950051291363952e-6
12.3	-51.130139839433255	-8.832468363803208e-7
13.530000000000001	-48.99971734612353	-1.3848924063141324e-6
14.76	-46.869294852813816	-3.2175985988250225e-6
15.99	-44.7388723595041	-1.2029563856147029e-7
17.22	-42.60844986619438	-6.465337629474131e-7
18.45	-40.47802737288466	7.244075042867087e-7
19.68	-38.34760487957494	9.217116621707734e-7
20.91	-36.21718238626522	5.712548386029516e-7
22.14	-34.086759892955506	5.2766734375044995e-6
23.37	-31.956337399645783	1.8384474459930986e-6
24.6	-29.825914906336067	1.775382139232625e-6
25.83	-27.695492413026344	8.813747049823774e-6
27.060000000000002	-25.565069919716628	2.4304269543669823e-6
28.29	-23.434647426406908	2.5227440410451303e-6
29.52	-21.30422493309719	1.0570929208032512e-5
30.75	-19.17380243978747	2.688037181589557e-6
31.98	-17.04337994647775	2.688037181589557e-6
33.21	-14.91295745316803	1.0570929208032512e-5
34.44	-12.78253495985831	2.5227440410451303e-6
35.67	-10.652112466548594	2.4304269543669823e-6
36.9	-8.521689973238875	8.81374704982116e-6
38.129999999999995	-6.391267479929155	1.775382139232625e-6
39.36	-4.260844986619436	1.8384474459930986e-6
40.59	-2.130422493309716	5.2766734375044995e-6
41.82	0.0	5.712548386029516e-7
43.05	2.130422493309723	9.217116621707734e-7
44.28	4.260844986619439	7.244075042867087e-7
45.510000000000005	6.391267479929162	-6.465337629474132e-7
46.739999999999995	8.521689973238878	-1.2029563856147029e-7
47.97	10.652112466548601	-3.2175985988250225e-6
49.2	12.782534959858317	-1.3848924063141324e-6
50.43	14.912957453168033	-8.832468363803208e-7
51.66	17.043379946477756	-4.950051291363952e-6
-11.07	-87.34732222569849	1.1079852524389883e-6
-9.84	-85.21689973238875	4.436087150102303e-7
-8.61	-83.08647723907904	4.699987671350709e-7
-7.379999999999999	-80.95605474576934	2.3663264872519344e-6
-6.149999999999999	-78.8256322524596	6.785950013860194e-7
-4.920000000000002	-76.69520975914989	5.25700861764557e-7
-3.6900000000000013	-74.56478726584017	1.9683688337113607e-6
-2.460000000000001	-72.43436477253044	3.761998254961666e-7
-1.2300000000000004	-70.30394227922073	1.415357611913689e-7
0.0	-68.17351978591101	-3.0190121531512875e-7
1.2300000000000004	-66.04309729260129	-3.3137041382698823e-7
2.460000000000001	-63.91267479929157	-5.775945939659576e-7
3.6899999999999995	-61.78225230598186	-3.2602393203846458e-6
4.92	-59.65182981267213	-9.694629559176297e-7
6.15	-57.52140731936242	-1.243942615144522e-6
7.379999999999999	-55.3909848260527	-4.932125985036997e-6
8.61	-53.26056233274298	-1.0368237222438157e-6
9.84	-51.130139839433255	-1.388537108921459e-6
11.07	-48.99971734612354	-3.8144718672060477e-6
12.3	-46.86929485281382	-3.604849466654231e-7
13.53	-44.7388723595041	-7.545198282672391e-7
14.76	-42.608449866194384	9.413985933116139e-8
15.99	-40.47802737288466	7.862471410691908e-7
17.22	-38.347604879574945	5.148870258814253e-7
18.45	-36.21718238626522	5.2766734375044995e-6
19.68	-34.086759892955506	1.9090223083121332e-6
20.91	-31.956337399645786	1.931864583247282e-6
22.14	-29.825914906336067	9.74143947586945e-6
23.37	-27.69549241302635	2.6804900178032503e-6
24.6	-25.565069919716628	2.9437332851289174e-6
25.83	-23.43464742640691	1.2313921939715011e-5
27.06	-21.304224933097192	3.1148403411548083e-6
28.29	-19.173802439787472	3.280912172279651e-6
29.52	-17.043379946477753	1.3057623210174378e-5
30.75	-14.912957453168033	3.280912172279651e-6
31.98	-12.782534959858314	3.1148403411548083e-6
33.21	-10.652112466548594	1.2313921939715011e-5
34.44	-8.521689973238878	2.9437332851289174e-6
35.67	-6.391267479929159	2.6804900178032503e-6
36.9	-4.260844986619439	9.74143947586945e-6
38.129999999999995	-2.1304224933097196	1.931864583247282e-6
39.36	0.0	1.9090223083121332e-6
40.59	2.130422493309716	5.2766734375044995e-6
41.82	4.260844986619439	5.148870258814253e-7
43.05	6.391267479929155	7.862471410691908e-7
44.28	8.521689973238878	9.413985933116139e-8
45.51	10.652112466548594	-7.545198282672391e-7
46.739999999999995	12.782534959858317	-3.604849466654231e-7
47.97	14.912957453168033	-3.8144718672060477e-6
49.2	17.04337994647775	-1.388537108921459e-6
50.43	19.173802439787472	-1.0368237222438157e-6
-12.3	-85.21689973238877	3.576636538324753e-7
-11.07	-83.08647723907904	2.035696643777979e-6
-9.84	-80.95605474576932	6.66142082205898e-7
-8.61	-78.82563225245961	5.29908855658844e-7
-7.379999999999999	-76.69520975914989	2.3481899819701613e-6
-6.150000000000002	-74.56478726584017	5.763984173893364e-7
-4.920000000000002	-72.43436477253044	3.004766338019075e-7
-3.6900000000000013	-70.30394227922073	6.492300751193226e-7
-2.460000000000001	-68.17351978591101	-5.0768555115981386e-8
-1.2300000000000004	-66.04309729260129	-3.3137041382698823e-7
0.0	-63.91267479929157	-2.3377646089438897e-6
1.2300000000000004	-61.78225230598186	-8.196337066123846e-7
2.459999999999999	-59.65182981267213	-1.0497094763507004e-6
3.6899999999999995	-57.52140731936241	-4.6760367754612415e-6
4.92	-55.3909848260527	-1.1415074835228314e-6
6.149999999999999	-53.26056233274298	-1.3602883789230513e-6
7.379999999999999	-51.130139839433255	-4.398317877177611e-6
8.61	-48.99971734612354	-6.498601962866996e-7
9.84	-46.86929485281382	-8.887812833066276e-7
11.07	-44.7388723595041	-8.659020932524208e-7
12.299999999999999	-42.608449866194384	5.221924498139788e-7
