0.0	-106.52112466548596	0.0004905074314655967
1.2300000000000004	-104.39070217217623	0.00010261449414797882
2.460000000000001	-102.26027967886651	8.452401057709182e-5
3.6900000000000013	-100.1298571855568	0.00017337087948704935
4.920000000000002	-97.99943469224708	8.811941014683168e-8
6.149999999999999	-95.86901219893736	-3.45282838831133e-5
7.379999999999999	-93.73858970562765	-0.0003256826078752074
8.61	-91.60816721231792	-0.0001108213629245538
9.84	-89.4777447190082	-0.00016941029065626101
11.07	-87.34732222569849	-0.000693607940454834
12.3	-85.21689973238877	-0.0001549866824088846
13.530000000000001	-83.08647723907904	-0.00023532825488244686
14.76	-80.95605474576932	-0.0007032913371653427
15.99	-78.8256322524596	-0.00010201213984479049
17.22	-76.69520975914989	-0.0001765147474566387
18.45	-74.56478726584017	-0.00030102553491572365
19.68	-72.43436477253044	1.9891991262203942e-5
20.91	-70.30394227922073	7.361898093873133e-7
22.14	-68.17351978591101	0.00037179973259924496
23.37	-66.04309729260129	0.00014673147048484646
24.6	-63.91267479929157	0.00022662278292457218
25.83	-61.78225230598186	0.0010215731447834493
27.06	-59.65182981267213	0.00022145932280751192
28.29	-57.52140731936242	0.00040347744402547363
29.52	-55.390984826052694	0.0013584172158665308
30.75	-53.26056233274298	0.0002262655953484508
31.98	-51.13013983943326	0.0004636571536142794
33.21	-48.99971734612354	0.001298529240243091
34.44	-46.86929485281382	0.00018274394306284572
35.67	-44.7388723595041	0.0004074999373149435
36.9	-42.608449866194384	0.0009907193574344715
38.13	-40.47802737288467	0.0001287311950976552
39.36	-38.347604879574945	0.0002903721752138297
40.59	-36.21718238626522	0.000655408454690868
41.82	-34.086759892955506	9.73020135897948e-5
43.05	-31.956337399645786	0.00017779158312554913
44.28	-29.825914906336067	0.0004520529896851887
45.51	-27.69549241302635	0.00011028485025586484
46.74	-25.56506991971663	0.00011028485025586595
47.97	-23.43464742640691	0.00045205298968519
49.2	-21.304224933097192	0.0001777915831255502
50.43	-19.173802439787472	9.730201358979458e-5
51.66	-17.043379946477756	0.0006554084546908611
52.89	-14.912957453168033	0.0002903721752138275
54.120000000000005	-12.782534959858317	0.00012873119509765367
55.35	-10.652112466548594	0.000990719357434462
56.58	-8.521689973238878	0.00040749993731494373
57.81	-6.391267479929155	0.00018274394306284534
59.04	-4.260844986619439	0.0012985292402430844
60.269999999999996	-2.130422493309723	0.0004636571536142749
61.5	0.0	0.00022626559534845062
-1.2300000000000004	-104.39070217217623	0.00010261449414797882
0.0	-102.26027967886651	0.00031225186224102276
1.2300000000000004	-100.1298571855568	4.2288622702271514e-5
2.460000000000001	-97.99943469224708	6.2524249774717244e-6
3.6900000000000013	-95.86901219893736	-0.00016893502089830373
4.919999999999998	-93.73858970562765	-8.17703407949515e-5
6.149999999999999	-91.60816721231791	-0.00012957179995628753
7.379999999999999	-89.4777447190082	-0.0006150601984309537
8.61	-87.34732222569848	-0.00015795195382576537
9.84	-85.21689973238875	-0.00022007012974100814
11.07	-83.08647723907904	-0.0007427915827329715
12.3	-80.95605474576932	-0.0001325617569860929
13.53	-78.8256322524596	-0.00019455726931651195
14.76	-76.69520975914989	-0.00043238353473229734
15.99	-74.56478726584017	-1.6637668374549635e-5
17.22	-72.43436477253044	-3.933317125862219e-5
18.45	-70.30394227922073	0.00022455307487246202
19.68	-68.17351978591101	0.00012531036297425393
20.91	-66.04309729260129	0.00018819281276147342
22.14	-63.912674799291565	0.0009364094291200645
23.369999999999997	-61.78225230598185	0.00021948019374976447
24.6	-59.65182981267213	0.00038521065059225187
25.83	-57.52140731936241	0.0013467633006239473
27.06	-55.390984826052694	0.0002293741529803006
28.29	-53.26056233274297	0.000463657153614279
29.52	-51.130139839433255	0.0012879330912284905
30.75	-48.99971734612354	0.00016969331951332677
31.98	-46.869294852813816	0.000404885601789036
33.21	-44.7388723595041	0.0008895002426553066
34.44	-42.60844986619438	8.352237266453106e-5
35.67	-40.47802737288466	0.0002618392773134809
36.9	-38.347604879574945	0.0004114967202606967
38.129999999999995	-36.21718238626522	1.2190241194093611e-5
39.36	-34.0867598929555	0.00011291942361326912
40.59	-31.956337399645783	5.899345839548423e-5
41.82	-29.825914906336063	-1.680823242051289e-5
43.05	-27.695492413026344	1.417731562243247e-5
44.28	-25.565069919716628	-6.721979084144685e-5
45.51	-23.434647426406908	1.4177315622434059e-5
46.739999999999995	-21.30422493309719	-1.6808232420513156e-5
47.97	-19.17380243978747	5.8993458395481914e-5
49.2	-17.04337994647775	0.00011291942361327148
50.43	-14.912957453168033	1.2190241194092051e-5
51.66	-12.78253495985831	0.000411496720260689
52.89	-10.652112466548594	0.0002618392773134805
54.120000000000005	-8.521689973238871	8.352237266453065e-5
55.349999999999994	-6.391267479929155	0.0008895002426553012
56.58	-4.260844986619432	0.0004048856017890372
57.81	-2.130422493309716	0.0001696933195133262
59.04	0.0	0.0012879330912284894
60.269999999999996	2.130422493309723	0.0004636571536142749
-2.460000000000001	-102.26027967886651	8.452401057709182e-5
-1.2300000000000004	-100.1298571855568	4.2288622702271514e-5
0.0	-97.99943469224708	2.0293197074852637e-6
1.2300000000000004	-95.86901219893736	-4.1910965923257174e-5
2.460000000000001	-93.73858970562765	-8.618059241465076e-5
3.6899999999999977	-91.60816721231792	-0.0004990581279216785
4.919999999999998	-89.4777447190082	-0.00014870566975796576
6.149999999999999	-87.34732222569849	-0.00019611355788517668
7.379999999999999	-85.21689973238875	-0.0007492498494766663
8.61	-83.08647723907904	-0.0001587856860781779
9.84	-80.95605474576932	-0.00020571562700665895
11.07	-78.8256322524596	-0.0005575642960472258
12.299999999999999	-76.69520975914989	-5.909069672871692e-5
13.53	-74.56478726584017	-8.039293397604452e-5
14.76	-72.43436477253044	5.034998935576787e-5
15.989999999999998	-70.30394227922073	9.385723193611035e-5
17.22	-68.17351978591101	0.00014021602103279074
18.45	-66.04309729260129	0.0008109324544693836
19.68	-63.91267479929157	0.00021270273891623627
20.91	-61.78225230598186	0.000354813602156135
22.14	-59.65182981267213	0.0013174011778812496
23.369999999999997	-57.52140731936242	0.00023766044530625487
24.599999999999998	-55.390984826052694	0.00045690635026370186
25.83	-53.26056233274298	0.0012985292402430877
27.06	-51.130139839433255	0.00016969331951332802
28.29	-48.99971734612354	0.0004036832393301357
29.52	-46.86929485281382	0.0008342647570654105
30.75	-44.7388723595041	5.4701404513066046e-5
31.98	-42.608449866194384	0.00023850458716178502
33.21	-40.47802737288466	0.0002169881454116158
34.44	-38.347604879574945	-5.594702222267443e-5
35.67	-36.21718238626522	4.9957021893714736e-5
36.9	-34.086759892955506	-0.0002956866032378068
38.129999999999995	-31.956337399645786	-0.00012893478428146877
39.36	-29.825914906336067	-8.764025503571677e-5
40.59	-27.695492413026347	-0.0005716651821257215
41.82	-25.565069919716628	-0.0001450730047007099
